Graph Number,precision overall,recall overall,tp_overall,fp_overall,tn_overall,fn_overall,precision oo,recall oo,tp_oo,fp_oo,tn_oo,fn_oo,precision oon,recall oon,tp_oon,fp_oon,tn_oon,fn_oon,precision on,recall on,tp_on,fp_on,tn_on,fn_on,precision nn,recall nn,tp_nn,fp_nn,tn_nn,fn_nn,Correct Node IDs,Correct Old Node IDs,Precision Old IDs,Recall Old IDs,Correct New Node IDs,Precision New IDs,Recall New IDs,Correct Overall IDs,Precision Overall IDs,Recall Overall IDs
106,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,2,0,0.0018157058556513845,0,0.0,0.0,2,0.0009254974548819991,0.0009250693802035153,4,0.0018157058556513845,0.0018157058556513845
107,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.0013761467889908258,0,0.0,0.0,2,0.000936768149882904,0.0009345794392523365,3,0.0013761467889908258,0.0013761467889908258
108,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,12,0,0.0028749401054144704,0,0.0,0.0,4,0.00196078431372549,0.001951219512195122,6,0.0028749401054144704,0.0028749401054144704
109,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,6,0,0.0020512820512820513,0,0.0,0.0,3,0.0015723270440251573,0.0015682174594877157,4,0.0020512820512820513,0.0020512820512820513
110,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,12,0,0.0022675736961451248,0,0.0,0.0,4,0.0023228803716608595,0.0023148148148148147,4,0.0022675736961451248,0.0022675736961451248
111,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,12,0,0.0023215322112594312,0,0.0,0.0,4,0.0023781212841854932,0.002368265245707519,4,0.0023215322112594312,0.0023215322112594312
112,0.0,0.0,0,0,11,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,11,1,0.0,0.0,0,0,2,0,0.0023405500292568754,0,0.0,0.0,2,0.0011976047904191617,0.0011926058437686344,4,0.0023405500292568754,0.0023405500292568754
113,0.0,0.0,0,0,11,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,11,1,0.0,0.0,0,0,6,0,0.0024316109422492403,0,0.0,0.0,3,0.0018679950186799503,0.0018610421836228288,4,0.0024316109422492403,0.0024316109422492403
114,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0013531799729364006,0,0.0,0.0,2,0.001394700139470014,0.00138217000691085,2,0.0013531799729364006,0.0013531799729364006
115,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,6,0,0.0020964360587002098,0,0.0,0.0,3,0.0021551724137931034,0.0021536252692031586,3,0.0020964360587002098,0.0020964360587002098
116,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.0019710906701708277,0,0.0,0.0,2,0.0013531799729364006,0.0013477088948787063,3,0.0019710906701708277,0.0019710906701708277
117,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.001273074474856779,0,0.0,0.0,2,0.001310615989515072,0.0013080444735120995,2,0.001273074474856779,0.001273074474856779
118,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0006226650062266501,0,0.0,0.0,1,0.0006527415143603133,0.0006381620931716656,1,0.0006226650062266501,0.0006226650062266501
119,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
120,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0011500862564692352,0,0.0,0.0,1,0.0005998800239952009,0.0005871990604815032,2,0.0011500862564692352,0.0011500862564692352
121,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0005263157894736842,0,0.0,0.0,1,0.0005482456140350877,0.0005373455131649651,1,0.0005263157894736842,0.0005263157894736842
122,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.001541623843782117,0,0.0,0.0,2,0.0010689470871191875,0.0010482180293501049,3,0.001541623843782117,0.001541623843782117
123,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0005040322580645161,0,0.0,0.0,0,0.0,0.0,1,0.0005040322580645161,0.0005040322580645161
124,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0005081300813008131,0,0.0,0.0,0,0.0,0.0,1,0.0005081300813008131,0.0005081300813008131
