Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
22,200,200,161,39,39,11,94,3,0.2727272727272727,0.031914893617021274,0.057142857142857134
23,133,133,110,23,23,5,61,1,0.2,0.01639344262295082,0.030303030303030307
24,125,125,103,22,22,2,59,2,1.0,0.03389830508474576,0.06557377049180328
25,224,224,196,28,28,45,112,1,0.022222222222222223,0.008928571428571428,0.012738853503184714
26,159,159,139,20,20,10,77,2,0.2,0.025974025974025976,0.04597701149425288
27,130,130,105,25,25,15,69,7,0.4666666666666667,0.10144927536231885,0.16666666666666669
28,109,109,92,17,17,31,55,4,0.12903225806451613,0.07272727272727272,0.09302325581395349
29,141,141,123,18,18,42,80,6,0.14285714285714285,0.075,0.0983606557377049
30,106,106,83,23,23,1,38,1,1.0,0.02631578947368421,0.05128205128205127
31,105,105,88,17,17,36,45,0,0.0,0.0,0
32,1219,1219,1193,26,26,54,1174,1,0.018518518518518517,0.0008517887563884157,0.0016286644951140066
33,175,175,120,55,55,7,46,1,0.14285714285714285,0.021739130434782608,0.03773584905660378
34,216,216,173,43,43,3,94,1,0.3333333333333333,0.010638297872340425,0.020618556701030927
35,162,162,119,43,43,12,65,2,0.16666666666666666,0.03076923076923077,0.05194805194805195
36,186,186,154,32,32,5,85,2,0.4,0.023529411764705882,0.044444444444444446
37,179,179,127,52,52,10,77,5,0.5,0.06493506493506493,0.11494252873563217
38,122,122,99,23,23,8,70,3,0.375,0.04285714285714286,0.07692307692307691
39,167,167,139,28,28,17,85,5,0.29411764705882354,0.058823529411764705,0.09803921568627451
40,1537,1537,1471,66,66,372,859,12,0.03225806451612903,0.013969732246798603,0.01949634443541836
41,585,585,474,111,111,250,348,16,0.064,0.04597701149425287,0.05351170568561873
42,255,255,189,66,66,26,134,13,0.5,0.09701492537313433,0.1625
43,231,231,174,57,57,82,120,7,0.08536585365853659,0.058333333333333334,0.06930693069306931
44,569,569,440,129,129,32,287,16,0.5,0.05574912891986063,0.10031347962382445
45,968,968,764,204,204,60,513,15,0.25,0.029239766081871343,0.05235602094240838
46,1538,1538,1266,272,272,465,853,36,0.07741935483870968,0.04220398593200469,0.05462822458270106
47,766,766,558,208,208,83,405,14,0.1686746987951807,0.0345679012345679,0.05737704918032786
48,463,463,340,123,123,216,253,15,0.06944444444444445,0.05928853754940711,0.06396588486140725
49,367,367,248,119,119,157,183,3,0.01910828025477707,0.01639344262295082,0.01764705882352941
50,332,332,228,104,104,20,157,3,0.15,0.01910828025477707,0.03389830508474576
51,301,301,216,85,85,132,159,9,0.06818181818181818,0.05660377358490566,0.06185567010309278
52,359,359,275,84,84,138,193,1,0.007246376811594203,0.0051813471502590676,0.006042296072507554
53,340,340,268,72,72,153,185,10,0.06535947712418301,0.05405405405405406,0.0591715976331361
54,260,260,213,47,47,6,149,3,0.5,0.020134228187919462,0.03870967741935484
55,274,274,216,58,58,9,144,2,0.2222222222222222,0.013888888888888888,0.026143790849673203
56,367,367,291,76,76,17,189,2,0.11764705882352941,0.010582010582010581,0.019417475728155338
57,314,314,246,68,68,134,174,49,0.3656716417910448,0.28160919540229884,0.3181818181818182
58,317,317,262,55,55,7,190,3,0.42857142857142855,0.015789473684210527,0.030456852791878174
59,301,301,235,66,66,12,177,3,0.25,0.01694915254237288,0.031746031746031744
60,354,354,282,72,72,132,200,3,0.022727272727272728,0.015,0.018072289156626505
61,380,380,313,67,67,135,202,6,0.044444444444444446,0.0297029702970297,0.03560830860534124
62,227,227,184,43,43,11,126,2,0.18181818181818182,0.015873015873015872,0.029197080291970802
63,169,169,136,33,33,7,106,2,0.2857142857142857,0.018867924528301886,0.035398230088495575
64,279,279,223,56,56,14,154,5,0.35714285714285715,0.032467532467532464,0.059523809523809514
65,211,211,164,47,47,14,127,1,0.07142857142857142,0.007874015748031496,0.014184397163120567
66,311,311,254,57,57,6,148,1,0.16666666666666666,0.006756756756756757,0.012987012987012986
67,265,265,217,48,48,107,147,29,0.27102803738317754,0.19727891156462585,0.22834645669291337
68,219,219,189,30,30,84,125,20,0.23809523809523808,0.16,0.19138755980861244
69,199,199,155,44,44,3,95,0,0.0,0.0,0
70,160,160,130,30,30,67,92,25,0.373134328358209,0.2717391304347826,0.3144654088050314
71,153,153,123,30,30,6,88,1,0.16666666666666666,0.011363636363636364,0.021276595744680854
72,167,167,135,32,32,6,91,2,0.3333333333333333,0.02197802197802198,0.04123711340206186
73,162,162,134,28,28,89,108,40,0.449438202247191,0.37037037037037035,0.40609137055837563
74,201,201,159,42,42,7,96,4,0.5714285714285714,0.041666666666666664,0.07766990291262137
75,181,181,151,30,30,6,109,1,0.16666666666666666,0.009174311926605505,0.017391304347826087
76,112,112,97,15,15,47,64,19,0.40425531914893614,0.296875,0.3423423423423423
77,99,99,81,18,18,39,50,10,0.2564102564102564,0.2,0.2247191011235955
78,134,134,117,17,17,51,74,3,0.058823529411764705,0.04054054054054054,0.04800000000000001
79,127,127,112,15,15,67,78,29,0.43283582089552236,0.3717948717948718,0.4
80,133,133,116,17,17,66,88,2,0.030303030303030304,0.022727272727272728,0.025974025974025976
81,105,105,86,19,19,40,53,14,0.35,0.2641509433962264,0.30107526881720426
82,137,137,117,20,20,55,78,15,0.2727272727272727,0.19230769230769232,0.2255639097744361
83,92,92,80,12,12,48,60,6,0.125,0.1,0.11111111111111112
84,90,90,76,14,14,47,56,2,0.0425531914893617,0.03571428571428571,0.038834951456310676
85,108,108,96,12,12,50,63,21,0.42,0.3333333333333333,0.3716814159292035
86,86,86,70,16,16,28,40,3,0.10714285714285714,0.075,0.08823529411764705
87,394,394,353,41,41,121,190,20,0.1652892561983471,0.10526315789473684,0.12861736334405147
88,546,546,491,55,55,215,318,7,0.03255813953488372,0.0220125786163522,0.02626641651031895
89,265,265,226,39,39,110,159,4,0.03636363636363636,0.025157232704402517,0.02973977695167286
90,487,487,399,88,88,155,247,5,0.03225806451612903,0.020242914979757085,0.024875621890547265
91,515,515,424,91,91,24,276,3,0.125,0.010869565217391304,0.02
92,316,316,237,79,79,20,167,7,0.35,0.041916167664670656,0.0748663101604278
93,233,233,181,52,52,96,125,3,0.03125,0.024,0.027149321266968326
94,284,284,230,54,54,118,168,6,0.05084745762711865,0.03571428571428571,0.04195804195804196
95,244,244,187,57,57,7,128,2,0.2857142857142857,0.015625,0.02962962962962963
96,215,215,163,52,52,14,109,5,0.35714285714285715,0.045871559633027525,0.08130081300813008
97,220,220,184,36,36,4,125,0,0.0,0.0,0
98,276,276,216,60,60,8,151,7,0.875,0.046357615894039736,0.0880503144654088
99,299,299,233,66,66,169,188,9,0.05325443786982249,0.047872340425531915,0.050420168067226885
100,316,316,261,55,55,202,206,5,0.024752475247524754,0.024271844660194174,0.024509803921568627
101,214,214,159,55,55,26,114,4,0.15384615384615385,0.03508771929824561,0.05714285714285714
102,186,186,135,51,51,8,93,1,0.125,0.010752688172043012,0.019801980198019806
103,176,176,131,45,45,7,91,3,0.42857142857142855,0.03296703296703297,0.061224489795918366
104,133,133,90,43,43,61,67,3,0.04918032786885246,0.04477611940298507,0.04687500000000001
105,167,167,138,29,29,73,90,4,0.0547945205479452,0.044444444444444446,0.04907975460122699
106,170,170,139,31,31,95,104,4,0.042105263157894736,0.038461538461538464,0.040201005025125636
107,411,411,377,34,34,318,355,6,0.018867924528301886,0.016901408450704224,0.017830609212481422
108,244,244,205,39,39,131,155,10,0.07633587786259542,0.06451612903225806,0.06993006993006992
109,187,187,153,34,34,82,100,1,0.012195121951219513,0.01,0.010989010989010992
110,184,184,148,36,36,88,103,2,0.022727272727272728,0.019417475728155338,0.02094240837696335
111,157,157,132,25,25,82,86,35,0.4268292682926829,0.4069767441860465,0.41666666666666663
112,172,172,148,24,24,74,109,2,0.02702702702702703,0.01834862385321101,0.02185792349726776
113,180,180,145,35,35,81,100,6,0.07407407407407407,0.06,0.06629834254143646
114,506,506,438,68,68,153,254,25,0.16339869281045752,0.0984251968503937,0.12285012285012285
115,193,193,159,34,34,86,102,2,0.023255813953488372,0.0196078431372549,0.02127659574468085
116,262,262,226,36,36,155,179,5,0.03225806451612903,0.027932960893854747,0.029940119760479042
117,373,373,327,46,46,230,262,4,0.017391304347826087,0.015267175572519083,0.016260162601626015
118,625,625,580,45,45,256,513,8,0.03125,0.015594541910331383,0.02080624187256177
119,458,458,332,126,126,36,109,1,0.027777777777777776,0.009174311926605505,0.013793103448275864
120,183,183,136,47,47,6,84,1,0.16666666666666666,0.011904761904761904,0.022222222222222223
121,233,233,186,47,47,11,110,0,0.0,0.0,0
122,216,216,176,40,40,10,107,1,0.1,0.009345794392523364,0.017094017094017092
123,223,223,182,41,41,12,100,1,0.08333333333333333,0.01,0.017857142857142856
124,165,165,129,36,36,63,80,1,0.015873015873015872,0.0125,0.013986013986013986
125,130,130,116,14,14,3,70,0,0.0,0.0,0
126,131,131,109,22,22,3,62,0,0.0,0.0,0
127,179,179,150,29,29,5,92,4,0.8,0.043478260869565216,0.08247422680412371
128,162,162,144,18,18,9,98,4,0.4444444444444444,0.04081632653061224,0.07476635514018691
129,268,268,234,34,34,98,159,4,0.04081632653061224,0.025157232704402517,0.031128404669260697
130,225,225,198,27,27,6,135,1,0.16666666666666666,0.007407407407407408,0.014184397163120567
131,137,137,121,16,16,6,83,3,0.5,0.03614457831325301,0.06741573033707865
132,148,148,122,26,26,5,75,2,0.4,0.02666666666666667,0.05
133,133,133,105,28,28,4,68,4,1.0,0.058823529411764705,0.1111111111111111
134,171,171,144,27,27,8,93,4,0.5,0.043010752688172046,0.07920792079207922
135,156,156,136,20,20,51,84,0,0.0,0.0,0
136,185,185,164,21,21,54,105,3,0.05555555555555555,0.02857142857142857,0.03773584905660377
137,439,439,398,41,41,174,276,17,0.09770114942528736,0.06159420289855073,0.07555555555555556
138,300,300,244,56,56,121,184,14,0.11570247933884298,0.07608695652173914,0.0918032786885246
139,299,299,244,55,55,12,151,6,0.5,0.039735099337748346,0.0736196319018405
140,301,301,242,59,59,116,155,5,0.04310344827586207,0.03225806451612903,0.03690036900369004
141,302,302,242,60,60,101,164,3,0.0297029702970297,0.018292682926829267,0.022641509433962263
142,333,333,279,54,54,13,187,2,0.15384615384615385,0.0106951871657754,0.02
143,219,219,180,39,39,8,126,2,0.25,0.015873015873015872,0.029850746268656716
144,187,187,156,31,31,4,107,1,0.25,0.009345794392523364,0.018018018018018018
145,146,146,118,28,28,1,85,0,0.0,0.0,0
146,197,197,164,33,33,64,106,20,0.3125,0.18867924528301888,0.23529411764705885
147,229,229,186,43,43,6,117,1,0.16666666666666666,0.008547008547008548,0.016260162601626018
148,272,272,239,33,33,80,145,24,0.3,0.16551724137931034,0.21333333333333332
149,282,282,250,32,32,82,156,15,0.18292682926829268,0.09615384615384616,0.12605042016806722
150,483,483,446,37,37,208,371,48,0.23076923076923078,0.1293800539083558,0.16580310880829016
151,292,292,239,53,53,116,93,1,0.008620689655172414,0.010752688172043012,0.009569377990430623
152,223,223,196,27,27,93,119,23,0.24731182795698925,0.19327731092436976,0.2169811320754717
153,234,234,191,43,43,73,118,18,0.2465753424657534,0.15254237288135594,0.18848167539267016
154,315,315,258,57,57,7,165,5,0.7142857142857143,0.030303030303030304,0.058139534883720936
155,336,336,293,43,43,138,180,2,0.014492753623188406,0.011111111111111112,0.012578616352201259
156,176,176,149,27,27,77,87,25,0.3246753246753247,0.28735632183908044,0.3048780487804878
157,198,198,164,34,34,12,116,4,0.3333333333333333,0.034482758620689655,0.0625
158,204,204,171,33,33,9,103,3,0.3333333333333333,0.02912621359223301,0.05357142857142857
159,419,419,290,129,129,144,259,0,0.0,0.0,0
160,221,221,178,43,43,99,130,8,0.08080808080808081,0.06153846153846154,0.06986899563318777
161,356,356,310,46,46,136,218,2,0.014705882352941176,0.009174311926605505,0.011299435028248588
162,262,262,226,36,36,122,159,5,0.040983606557377046,0.031446540880503145,0.03558718861209964
163,336,336,281,55,55,154,207,9,0.05844155844155844,0.043478260869565216,0.04986149584487535
164,271,271,234,37,37,124,169,13,0.10483870967741936,0.07692307692307693,0.08873720136518772
165,298,298,265,33,33,145,195,11,0.07586206896551724,0.05641025641025641,0.06470588235294117
166,351,351,295,56,56,159,194,2,0.012578616352201259,0.010309278350515464,0.011331444759206798
167,339,339,295,44,44,141,205,11,0.07801418439716312,0.05365853658536585,0.06358381502890173
168,416,416,367,49,49,229,289,4,0.017467248908296942,0.01384083044982699,0.015444015444015441
169,434,434,360,74,74,42,279,5,0.11904761904761904,0.017921146953405017,0.03115264797507788
170,431,431,360,71,71,231,286,17,0.0735930735930736,0.05944055944055944,0.06576402321083173
171,311,311,270,41,41,134,182,4,0.029850746268656716,0.02197802197802198,0.025316455696202535
172,526,526,466,60,60,240,331,7,0.029166666666666667,0.021148036253776436,0.0245183887915937
173,384,384,327,57,57,17,222,4,0.23529411764705882,0.018018018018018018,0.03347280334728034
174,389,389,334,55,55,14,233,7,0.5,0.030042918454935622,0.05668016194331983
175,310,310,251,59,59,13,187,2,0.15384615384615385,0.0106951871657754,0.02
176,429,429,365,64,64,16,260,8,0.5,0.03076923076923077,0.057971014492753624
177,461,461,389,72,72,24,287,10,0.4166666666666667,0.03484320557491289,0.06430868167202572
178,578,578,493,85,85,264,368,49,0.1856060606060606,0.1331521739130435,0.1550632911392405
179,359,359,296,63,63,171,225,7,0.04093567251461988,0.03111111111111111,0.03535353535353535
180,423,423,355,68,68,194,270,55,0.28350515463917525,0.2037037037037037,0.23706896551724138
181,364,364,305,59,59,203,229,68,0.33497536945812806,0.29694323144104806,0.3148148148148148
182,384,384,310,74,74,14,236,6,0.42857142857142855,0.025423728813559324,0.04800000000000001
183,287,287,237,50,50,14,187,1,0.07142857142857142,0.0053475935828877,0.009950248756218905
184,422,422,354,68,68,7,269,4,0.5714285714285714,0.01486988847583643,0.02898550724637681
185,309,309,255,54,54,7,195,1,0.14285714285714285,0.005128205128205128,0.009900990099009901
186,173,173,155,18,18,1,110,0,0.0,0.0,0
187,414,414,361,53,53,14,288,3,0.21428571428571427,0.010416666666666666,0.019867549668874173
188,318,318,265,53,53,11,198,0,0.0,0.0,0
189,365,365,302,63,63,45,245,5,0.1111111111111111,0.02040816326530612,0.034482758620689655
190,301,301,245,56,56,163,204,8,0.049079754601226995,0.0392156862745098,0.04359673024523161
191,265,265,215,50,50,21,165,1,0.047619047619047616,0.006060606060606061,0.010752688172043012
192,276,276,228,48,48,21,144,4,0.19047619047619047,0.027777777777777776,0.048484848484848485
193,271,271,222,49,49,24,138,5,0.20833333333333334,0.036231884057971016,0.0617283950617284
194,300,300,256,44,44,141,172,5,0.03546099290780142,0.029069767441860465,0.03194888178913738
195,281,281,231,50,50,27,151,5,0.18518518518518517,0.033112582781456956,0.056179775280898875
196,274,274,228,46,46,19,121,2,0.10526315789473684,0.01652892561983471,0.028571428571428574
197,221,221,179,42,42,21,110,3,0.14285714285714285,0.02727272727272727,0.045801526717557245
198,229,229,187,42,42,19,104,1,0.05263157894736842,0.009615384615384616,0.016260162601626018
199,249,249,209,40,40,26,123,1,0.038461538461538464,0.008130081300813009,0.01342281879194631
200,315,315,254,61,61,197,146,11,0.05583756345177665,0.07534246575342465,0.0641399416909621
201,312,312,267,45,45,209,173,21,0.10047846889952153,0.12138728323699421,0.10994764397905758
202,368,368,301,67,67,256,234,13,0.05078125,0.05555555555555555,0.053061224489795916
203,270,270,216,54,54,30,152,1,0.03333333333333333,0.006578947368421052,0.010989010989010988
204,227,227,177,50,50,27,111,2,0.07407407407407407,0.018018018018018018,0.028985507246376812
205,238,238,174,64,64,22,111,2,0.09090909090909091,0.018018018018018018,0.030075187969924814
206,216,216,191,25,25,133,126,3,0.022556390977443608,0.023809523809523808,0.02316602316602317
207,196,196,157,39,39,121,104,7,0.05785123966942149,0.0673076923076923,0.062222222222222213
208,204,204,175,29,29,125,97,2,0.016,0.020618556701030927,0.018018018018018018
209,168,168,145,23,23,103,92,6,0.05825242718446602,0.06521739130434782,0.061538461538461535
210,201,201,166,35,35,113,118,3,0.02654867256637168,0.025423728813559324,0.025974025974025972
211,179,179,160,19,19,70,95,15,0.21428571428571427,0.15789473684210525,0.18181818181818182
212,182,182,154,28,28,101,101,5,0.04950495049504951,0.04950495049504951,0.04950495049504951
213,188,188,156,32,32,26,122,9,0.34615384615384615,0.07377049180327869,0.12162162162162163
214,164,164,137,27,27,97,103,7,0.07216494845360824,0.06796116504854369,0.06999999999999999
215,186,186,155,31,31,114,113,10,0.08771929824561403,0.08849557522123894,0.08810572687224669
216,176,176,156,20,20,102,110,5,0.049019607843137254,0.045454545454545456,0.04716981132075471
217,151,151,127,24,24,81,87,4,0.04938271604938271,0.04597701149425287,0.04761904761904762
218,174,174,146,28,28,76,103,5,0.06578947368421052,0.04854368932038835,0.0558659217877095
219,200,200,167,33,33,128,96,6,0.046875,0.0625,0.05357142857142857
220,155,155,128,27,27,87,92,10,0.11494252873563218,0.10869565217391304,0.11173184357541899
221,80,80,71,9,9,27,43,1,0.037037037037037035,0.023255813953488372,0.02857142857142857
222,149,149,120,29,29,63,57,3,0.047619047619047616,0.05263157894736842,0.05
223,213,213,182,31,31,140,129,15,0.10714285714285714,0.11627906976744186,0.11152416356877322
224,174,174,137,37,37,106,91,1,0.009433962264150943,0.01098901098901099,0.010152284263959392
225,121,121,105,16,16,59,60,2,0.03389830508474576,0.03333333333333333,0.03361344537815126
226,126,126,111,15,15,3,77,0,0.0,0.0,0
227,129,129,111,18,18,71,76,7,0.09859154929577464,0.09210526315789473,0.09523809523809522
228,124,124,110,14,14,57,70,7,0.12280701754385964,0.1,0.11023622047244094
229,112,112,96,16,16,64,67,8,0.125,0.11940298507462686,0.12213740458015267
230,126,126,107,19,19,43,68,2,0.046511627906976744,0.029411764705882353,0.036036036036036036
231,104,104,82,22,22,7,52,2,0.2857142857142857,0.038461538461538464,0.06779661016949154
232,181,181,156,25,25,12,105,3,0.25,0.02857142857142857,0.05128205128205128
233,214,214,184,30,30,18,133,4,0.2222222222222222,0.03007518796992481,0.052980132450331126
234,123,123,97,26,26,9,62,0,0.0,0.0,0
235,104,104,86,18,18,5,47,1,0.2,0.02127659574468085,0.03846153846153846
236,148,148,120,28,28,15,80,3,0.2,0.0375,0.0631578947368421
237,113,113,93,20,20,52,61,1,0.019230769230769232,0.01639344262295082,0.017699115044247787
238,141,141,112,29,29,9,101,1,0.1111111111111111,0.009900990099009901,0.01818181818181818
239,212,212,174,38,38,153,145,2,0.013071895424836602,0.013793103448275862,0.013422818791946308
240,148,148,115,33,33,86,86,4,0.046511627906976744,0.046511627906976744,0.04651162790697674
241,166,166,134,32,32,90,87,8,0.08888888888888889,0.09195402298850575,0.0903954802259887
242,168,168,145,23,23,73,94,2,0.0273972602739726,0.02127659574468085,0.02395209580838323
243,146,146,122,24,24,70,81,4,0.05714285714285714,0.04938271604938271,0.052980132450331126
244,122,122,101,21,21,55,60,2,0.03636363636363636,0.03333333333333333,0.034782608695652174
245,102,102,83,19,19,51,46,4,0.0784313725490196,0.08695652173913043,0.08247422680412371
246,126,126,106,20,20,6,73,0,0.0,0.0,0
247,134,134,101,33,33,8,66,1,0.125,0.015151515151515152,0.027027027027027032
248,140,140,111,29,29,17,74,4,0.23529411764705882,0.05405405405405406,0.08791208791208792
249,154,154,129,25,25,94,96,16,0.1702127659574468,0.16666666666666666,0.16842105263157894
250,189,189,145,44,44,103,89,2,0.019417475728155338,0.02247191011235955,0.020833333333333332
251,152,152,118,34,34,7,46,0,0.0,0.0,0
252,94,94,73,21,21,46,38,1,0.021739130434782608,0.02631578947368421,0.02380952380952381
253,75,75,58,17,17,3,24,0,0.0,0.0,0
254,121,121,88,33,33,17,42,1,0.058823529411764705,0.023809523809523808,0.033898305084745756
255,105,105,78,27,27,58,44,7,0.1206896551724138,0.1590909090909091,0.13725490196078433
256,84,84,62,22,22,9,31,0,0.0,0.0,0
257,77,77,62,15,15,25,31,3,0.12,0.0967741935483871,0.10714285714285714
258,101,101,74,27,27,36,36,0,0.0,0.0,0
259,97,97,78,19,19,37,35,0,0.0,0.0,0
260,140,140,118,22,22,68,67,12,0.17647058823529413,0.1791044776119403,0.17777777777777778
261,117,117,96,21,21,76,60,3,0.039473684210526314,0.05,0.04411764705882353
262,121,121,77,44,44,36,57,1,0.027777777777777776,0.017543859649122806,0.021505376344086023
263,81,81,54,27,27,61,42,16,0.26229508196721313,0.38095238095238093,0.3106796116504854
264,101,101,85,16,16,5,53,0,0.0,0.0,0
265,80,80,64,16,16,43,46,6,0.13953488372093023,0.13043478260869565,0.1348314606741573
266,94,94,66,28,28,7,48,3,0.42857142857142855,0.0625,0.10909090909090909
267,127,127,110,17,17,90,69,4,0.044444444444444446,0.057971014492753624,0.050314465408805034
268,103,103,89,14,14,4,62,2,0.5,0.03225806451612903,0.06060606060606061
269,84,84,65,19,19,48,34,1,0.020833333333333332,0.029411764705882353,0.024390243902439022
270,118,118,100,18,18,89,66,21,0.23595505617977527,0.3181818181818182,0.2709677419354839
271,85,85,62,23,23,34,33,2,0.058823529411764705,0.06060606060606061,0.05970149253731344
272,72,72,55,17,17,33,32,3,0.09090909090909091,0.09375,0.0923076923076923
273,68,68,57,11,11,38,35,2,0.05263157894736842,0.05714285714285714,0.05479452054794521
274,65,65,51,14,14,36,30,6,0.16666666666666666,0.2,0.1818181818181818
275,81,81,63,18,18,4,23,0,0.0,0.0,0
276,88,88,70,18,18,8,44,0,0.0,0.0,0
277,85,85,71,14,14,6,40,0,0.0,0.0,0
278,76,76,65,11,11,37,38,0,0.0,0.0,0
279,76,76,57,19,19,7,37,0,0.0,0.0,0
280,130,130,108,22,22,2,69,0,0.0,0.0,0
281,96,96,71,25,25,9,46,0,0.0,0.0,0
282,80,80,64,16,16,47,36,0,0.0,0.0,0
283,85,85,67,18,18,4,33,1,0.25,0.030303030303030304,0.054054054054054064
284,148,148,119,29,29,82,84,2,0.024390243902439025,0.023809523809523808,0.024096385542168676
285,151,151,116,35,35,22,86,4,0.18181818181818182,0.046511627906976744,0.07407407407407407
286,146,146,103,43,43,19,46,4,0.21052631578947367,0.08695652173913043,0.12307692307692308
287,100,100,82,18,18,54,47,3,0.05555555555555555,0.06382978723404255,0.0594059405940594
288,150,150,124,26,26,98,74,11,0.11224489795918367,0.14864864864864866,0.12790697674418605
289,104,104,81,23,23,51,43,5,0.09803921568627451,0.11627906976744186,0.10638297872340426
290,141,141,100,41,41,14,72,6,0.42857142857142855,0.08333333333333333,0.13953488372093023
291,157,157,118,39,39,91,68,4,0.04395604395604396,0.058823529411764705,0.05031446540880504
292,124,124,98,26,26,67,65,5,0.07462686567164178,0.07692307692307693,0.07575757575757575
293,257,257,219,38,38,220,156,5,0.022727272727272728,0.03205128205128205,0.026595744680851064
294,803,803,694,109,109,197,672,27,0.13705583756345177,0.04017857142857143,0.062140391254315315
295,160,160,125,35,35,100,81,2,0.02,0.024691358024691357,0.022099447513812154
296,145,145,115,30,30,13,65,0,0.0,0.0,0
