Graph Number,precision overall,recall overall,tp_overall,fp_overall,tn_overall,fn_overall,precision oo,recall oo,tp_oo,fp_oo,tn_oo,fn_oo,precision oon,recall oon,tp_oon,fp_oon,tn_oon,fn_oon,precision on,recall on,tp_on,fp_on,tn_on,fn_on,precision nn,recall nn,tp_nn,fp_nn,tn_nn,fn_nn,Correct Node IDs,Correct Old Node IDs,Precision Old IDs,Recall Old IDs,Correct New Node IDs,Precision New IDs,Recall New IDs,Correct Overall IDs,Precision Overall IDs,Recall Overall IDs
99,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0045045045045045045,0,0.0,0.0,1,0.004608294930875576,0.0011337868480725624,4,0.0045045045045045045,0.0045045045045045045
100,0.0,0.0,0,0,28,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,11,1,0.0053523639607493305,0,0.0,0.0,4,0.009456264775413711,0.0035971223021582736,6,0.0053523639607493305,0.0053523639607493305
101,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,6,0,0.0035555555555555557,0,0.0,0.0,3,0.011278195488721804,0.0026857654431512983,4,0.0035555555555555557,0.0035555555555555557
102,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,6,0,0.005474452554744526,0,0.0,0.0,3,0.01327433628318584,0.0027573529411764708,6,0.005474452554744526,0.005474452554744526
103,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.00354924578527063,0,0.0,0.0,1,0.0035460992907801418,0.0008936550491510277,4,0.00354924578527063,0.00354924578527063
104,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0062836624775583485,1,0.0011350737797956867,0.07692307692307693,1,0.004291845493562232,0.0009082652134423251,7,0.0062836624775583485,0.0062836624775583485
105,0.0,0.0,0,0,55,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,0,0,0.0071877807726864335,0,0.0,0.0,1,0.004016064257028112,0.0009132420091324201,8,0.0071877807726864335,0.0071877807726864335
106,0.0,0.0,0,0,19,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.004366812227074236,0,0.0,0.0,1,0.003663003663003663,0.0008928571428571428,5,0.004366812227074236,0.004366812227074236
107,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.004158004158004158,0,0.0,0.0,0,0.0,0.0,4,0.004158004158004158,0.004158004158004158
108,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.005175983436853002,0,0.0,0.0,1,0.004784688995215311,0.0010660980810234541,5,0.005175983436853002,0.005175983436853002
109,0.0,0.0,0,0,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.002036659877800407,0,0.0,0.0,0,0.0,0.0,2,0.002036659877800407,0.002036659877800407
110,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,2,0,0.003795066413662239,0,0.0,0.0,2,0.006600660066006601,0.001953125,4,0.003795066413662239,0.003795066413662239
111,0.0,0.0,0,0,71,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,11,1,0.008490566037735849,0,0.0,0.0,4,0.01680672268907563,0.0038797284190106693,9,0.008490566037735849,0.008490566037735849
112,0.0,0.0,0,0,56,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,0,0,0.007568590350047304,0,0.0,0.0,1,0.0040650406504065045,0.000970873786407767,8,0.007568590350047304,0.007568590350047304
113,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.005836575875486381,0,0.0,0.0,0,0.0,0.0,6,0.005836575875486381,0.005836575875486381
114,0.0,0.0,0,0,55,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,2,0,0.007707129094412331,0,0.0,0.0,2,0.00847457627118644,0.001968503937007874,8,0.007707129094412331,0.007707129094412331
115,0.0,0.0,0,0,154,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,156,0,0.0,0.0,0,0,0,0,0.012770137524557957,1,0.0012224938875305623,0.05,1,0.005,0.001002004008016032,13,0.012770137524557957,0.012770137524557957
116,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.008823529411764706,1,0.0012360939431396785,0.043478260869565216,1,0.004739336492890996,0.0010030090270812437,9,0.008823529411764706,0.008823529411764706
117,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.006930693069306931,1,0.0013440860215053765,0.043478260869565216,0,0.0,0.0,7,0.006930693069306931,0.006930693069306931
118,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0058823529411764705,0,0.0,0.0,1,0.004405286343612335,0.001004016064257028,6,0.0058823529411764705,0.0058823529411764705
119,0.0,0.0,0,0,29,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,1,1,0.005970149253731343,1,0.0012453300124533001,0.04,2,0.009900990099009901,0.0020408163265306124,6,0.005970149253731343,0.005970149253731343
120,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0040858018386108275,0,0.0,0.0,0,0.0,0.0,4,0.0040858018386108275,0.0040858018386108275
121,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.005494505494505495,0,0.0,0.0,1,0.006535947712418301,0.0011273957158962795,5,0.005494505494505495,0.005494505494505495
122,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0011363636363636363,0,0.0,0.0,0,0.0,0.0,1,0.0011363636363636363,0.0011363636363636363
123,0.0,0.0,0,0,41,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,2,0,0.004521963824289405,0,0.0,0.0,2,0.0023781212841854932,0.001314060446780552,7,0.004521963824289405,0.004521963824289405
124,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.00311332503113325,0,0.0,0.0,0,0.0,0.0,5,0.00311332503113325,0.00311332503113325
125,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.003094059405940594,0,0.0,0.0,1,0.0034129692832764505,0.0006333122229259025,5,0.003094059405940594,0.003094059405940594
126,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.003003003003003003,0,0.0,0.0,0,0.0,0.0,5,0.003003003003003003,0.003003003003003003
127,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0034924330616996507,0,0.0,0.0,0,0.0,0.0,6,0.0034924330616996507,0.0034924330616996507
128,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0022611644997173543,0,0.0,0.0,1,0.0035087719298245615,0.0005770340450086555,4,0.0022611644997173543,0.0022611644997173543
129,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.003278688524590164,0,0.0,0.0,0,0.0,0.0,6,0.003278688524590164,0.003278688524590164
130,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,2,0,0.0044603033006244425,0,0.0,0.0,2,0.00966183574879227,0.0018467220683287165,5,0.0044603033006244425,0.0044603033006244425
131,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,6,0,0.002459016393442623,0,0.0,0.0,3,0.006880733944954129,0.002544529262086514,3,0.002459016393442623,0.002459016393442623
132,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0007127583749109052,0,0.0,0.0,0,0.0,0.0,1,0.0007127583749109052,0.0007127583749109052
133,0.0,0.0,0,0,20,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.002972651605231867,2,0.001784121320249777,0.03571428571428571,1,0.0017825311942959,0.0006150061500615006,5,0.002972651605231867,0.002972651605231867
134,0.0,0.0,0,0,30,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,2,0,0.002982107355864811,2,0.0014892032762472078,0.03225806451612903,2,0.0029895366218236174,0.0010256410256410256,6,0.002982107355864811,0.002982107355864811
135,0.0,0.0,0,0,109,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,110,0,0.0,0.0,0,0,19,1,0.004696840307429547,0,0.0,0.0,5,0.0068212824010914054,0.0021949078138718174,11,0.004696840307429547,0.004696840307429547
136,0.0,0.0,0,0,154,2,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,156,0,0.0,0.0,0,0,5,1,0.005034856700232378,2,0.0010476689366160294,0.02702702702702703,3,0.004457652303120356,0.0011961722488038277,13,0.005034856700232378,0.005034856700232378
137,0.0,0.0,0,0,131,1,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,132,0,0.0,0.0,0,0,6,0,0.0043907793633369925,2,0.0009478672985781991,0.024691358024691357,3,0.004815409309791332,0.0011312217194570137,12,0.0043907793633369925,0.0043907793633369925
138,0.0,0.0,0,0,239,1,0.0,0.0,0,0,20,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,240,0,0.0,0.0,0,0,12,0,0.005179669796050502,5,0.002304147465437788,0.05102040816326531,4,0.004352557127312296,0.0013373453694416582,16,0.005179669796050502,0.005179669796050502
139,0.0,0.0,0,0,272,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,272,0,0.0,0.0,0,0,20,0,0.0052844264843021444,5,0.0020842017507294707,0.04854368932038835,5,0.006112469437652812,0.0016056518946692357,17,0.0052844264843021444,0.0052844264843021444
140,0.0,0.0,0,0,132,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,132,0,0.0,0.0,0,0,0,0,0.003848620910840282,4,0.0015879317189360857,0.0425531914893617,1,0.001669449081803005,0.00033068783068783067,12,0.003848620910840282,0.003848620910840282
141,0.0,0.0,0,0,30,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.002006688963210702,3,0.0012386457473162675,0.03333333333333333,0,0.0,0.0,6,0.002006688963210702,0.002006688963210702
142,0.0,0.0,0,0,72,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.0031746031746031746,3,0.0012903225806451613,0.03225806451612903,1,0.00196078431372549,0.00036469730123997083,9,0.0031746031746031746,0.0031746031746031746
143,0.0,0.0,0,0,42,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0027821939586645467,3,0.0014211274277593558,0.037037037037037035,0,0.0,0.0,7,0.0027821939586645467,0.0027821939586645467
144,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0024783147459727386,1,0.0004935834155972359,0.013333333333333334,0,0.0,0.0,6,0.0024783147459727386,0.0024783147459727386
145,0.0,0.0,0,0,12,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.002145922746781116,2,0.0012674271229404308,0.030303030303030304,0,0.0,0.0,4,0.002145922746781116,0.002145922746781116
146,0.0,0.0,0,0,12,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.002680965147453083,2,0.0015860428231562252,0.03225806451612903,0,0.0,0.0,4,0.002680965147453083,0.002680965147453083
147,0.0,0.0,0,0,30,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.004402054292002935,3,0.002617801047120419,0.05172413793103448,0,0.0,0.0,6,0.004402054292002935,0.004402054292002935
148,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0030557677616501145,1,0.0010245901639344263,0.017241379310344827,0,0.0,0.0,4,0.0030557677616501145,0.0030557677616501145
149,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0021629416005767843,1,0.0010482180293501049,0.0196078431372549,0,0.0,0.0,3,0.0021629416005767843,0.0021629416005767843
150,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0035112359550561797,1,0.0009182736455463728,0.018518518518518517,1,0.0029850746268656717,0.00072992700729927,5,0.0035112359550561797,0.0035112359550561797
151,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.001388888888888889,0,0.0,0.0,0,0.0,0.0,2,0.001388888888888889,0.001388888888888889
152,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0027266530334014998,0,0.0,0.0,1,0.0034602076124567475,0.0007037297677691766,4,0.0027266530334014998,0.0027266530334014998
153,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0019083969465648854,0,0.0,0.0,0,0.0,0.0,3,0.0019083969465648854,0.0019083969465648854
154,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0018552875695732839,0,0.0,0.0,0,0.0,0.0,3,0.0018552875695732839,0.0018552875695732839
155,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0020215633423180594,0,0.0,0.0,0,0.0,0.0,3,0.0020215633423180594,0.0020215633423180594
156,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0023346303501945525,0,0.0,0.0,0,0.0,0.0,3,0.0023346303501945525,0.0023346303501945525
157,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0023603461841070024,0,0.0,0.0,0,0.0,0.0,3,0.0023603461841070024,0.0023603461841070024
158,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0008326394671107411,0,0.0,0.0,0,0.0,0.0,1,0.0008326394671107411,0.0008326394671107411
159,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.003249390739236393,1,0.0010604453870625664,0.019230769230769232,0,0.0,0.0,4,0.003249390739236393,0.003249390739236393
160,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0025575447570332483,1,0.0011098779134295228,0.025,0,0.0,0.0,3,0.0025575447570332483,0.0025575447570332483
161,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.001763668430335097,0,0.0,0.0,0,0.0,0.0,2,0.001763668430335097,0.001763668430335097
162,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0027598896044158236,1,0.0011248593925759281,0.038461538461538464,0,0.0,0.0,3,0.0027598896044158236,0.0027598896044158236
163,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0009149130832570906,0,0.0,0.0,0,0.0,0.0,1,0.0009149130832570906,0.0009149130832570906
164,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0019175455417066154,1,0.0011961722488038277,0.05,0,0.0,0.0,2,0.0019175455417066154,0.0019175455417066154
165,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0018298261665141812,1,0.0012048192771084338,0.047619047619047616,0,0.0,0.0,2,0.0018298261665141812,0.0018298261665141812
166,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0009149130832570906,0,0.0,0.0,0,0.0,0.0,1,0.0009149130832570906,0.0009149130832570906
167,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
168,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
169,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,2,0,0.0019801980198019802,1,0.0008733624454148472,0.029411764705882353,2,0.002285714285714286,0.0010070493454179255,4,0.0019801980198019802,0.0019801980198019802
170,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0004177109440267335,1,0.0006142506142506142,0.02857142857142857,0,0.0,0.0,1,0.0004177109440267335,0.0004177109440267335
171,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0008361204013377926,0,0.0,0.0,0,0.0,0.0,2,0.0008361204013377926,0.0008361204013377926
172,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0008764241893076249,0,0.0,0.0,0,0.0,0.0,2,0.0008764241893076249,0.0008764241893076249
173,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0004462293618920125,0,0.0,0.0,0,0.0,0.0,1,0.0004462293618920125,0.0004462293618920125
174,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0009086778736937755,0,0.0,0.0,0,0.0,0.0,2,0.0009086778736937755,0.0009086778736937755
175,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0009770395701025891,0,0.0,0.0,0,0.0,0.0,2,0.0009770395701025891,0.0009770395701025891
176,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0011547344110854503,0,0.0,0.0,0,0.0,0.0,2,0.0011547344110854503,0.0011547344110854503
177,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0024449877750611247,0,0.0,0.0,0,0.0,0.0,2,0.0024449877750611247,0.0024449877750611247
178,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
179,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0014184397163120568,0,0.0,0.0,0,0.0,0.0,1,0.0014184397163120568,0.0014184397163120568
180,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
181,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
182,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
183,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
184,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0016611295681063123,0,0.0,0.0,0,0.0,0.0,1,0.0016611295681063123,0.0016611295681063123
185,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
186,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
187,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.001584786053882726,0,0.0,0.0,0,0.0,0.0,1,0.001584786053882726,0.001584786053882726
188,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0015723270440251573,0,0.0,0.0,0,0.0,0.0,1,0.0015723270440251573,0.0015723270440251573
189,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0014684287812041115,0,0.0,0.0,0,0.0,0.0,1,0.0014684287812041115,0.0014684287812041115
190,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0014727540500736377,0,0.0,0.0,0,0.0,0.0,1,0.0014727540500736377,0.0014727540500736377
191,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0014992503748125937,0,0.0,0.0,0,0.0,0.0,1,0.0014992503748125937,0.0014992503748125937
192,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
193,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
194,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
195,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
196,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
197,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
198,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
