Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
42,255,255,126,129,129,25,62,0,0.0,0.0,0
43,231,231,132,99,99,29,66,0,0.0,0.0,0
44,569,569,346,223,223,108,197,1,0.009259259259259259,0.005076142131979695,0.006557377049180328
45,968,968,593,375,375,91,368,1,0.01098901098901099,0.002717391304347826,0.004357298474945534
46,1538,1538,1008,530,530,213,602,0,0.0,0.0,0
47,766,766,457,309,309,132,318,1,0.007575757575757576,0.0031446540880503146,0.004444444444444445
48,463,463,274,189,189,84,70,0,0.0,0.0,0
49,367,367,208,159,159,66,57,0,0.0,0.0,0
50,332,332,200,132,132,60,70,0,0.0,0.0,0
51,301,301,180,121,121,49,112,0,0.0,0.0,0
52,359,359,205,154,154,53,133,0,0.0,0.0,0
53,340,340,193,147,147,43,129,0,0.0,0.0,0
54,260,260,148,112,112,33,82,1,0.030303030303030304,0.012195121951219513,0.017391304347826087
55,274,274,151,123,123,42,91,0,0.0,0.0,0
56,367,367,206,161,161,54,138,0,0.0,0.0,0
57,314,314,184,130,130,49,102,0,0.0,0.0,0
58,317,317,179,138,138,51,114,0,0.0,0.0,0
59,301,301,155,146,146,45,101,0,0.0,0.0,0
60,354,354,197,157,157,54,112,0,0.0,0.0,0
61,380,380,207,173,173,42,116,0,0.0,0.0,0
62,227,227,125,102,102,25,74,0,0.0,0.0,0
63,169,169,98,71,71,23,69,4,0.17391304347826086,0.057971014492753624,0.08695652173913043
64,279,279,140,139,139,30,101,0,0.0,0.0,0
65,211,211,106,105,105,20,74,0,0.0,0.0,0
66,311,311,150,161,161,40,88,0,0.0,0.0,0
67,265,265,135,130,130,31,90,2,0.06451612903225806,0.022222222222222223,0.03305785123966942
68,219,219,126,93,93,27,74,0,0.0,0.0,0
69,199,199,110,89,89,23,20,0,0.0,0.0,0
70,160,160,88,72,72,14,19,0,0.0,0.0,0
71,153,153,82,71,71,14,55,1,0.07142857142857142,0.01818181818181818,0.028985507246376805
72,167,167,87,80,80,21,49,0,0.0,0.0,0
73,162,162,91,71,71,22,72,1,0.045454545454545456,0.013888888888888888,0.02127659574468085
74,201,201,98,103,103,15,60,0,0.0,0.0,0
75,181,181,102,79,79,21,74,0,0.0,0.0,0
76,112,112,59,53,53,11,34,0,0.0,0.0,0
77,99,99,53,46,46,7,30,0,0.0,0.0,0
78,134,134,70,64,64,11,45,0,0.0,0.0,0
79,127,127,71,56,56,12,47,0,0.0,0.0,0
80,133,133,70,63,63,16,40,2,0.125,0.05,0.07142857142857144
81,105,105,55,50,50,11,33,0,0.0,0.0,0
82,137,137,69,68,68,10,43,0,0.0,0.0,0
83,92,92,50,42,42,10,32,0,0.0,0.0,0
84,90,90,49,41,41,10,34,0,0.0,0.0,0
85,108,108,56,52,52,10,39,0,0.0,0.0,0
86,86,86,41,45,45,9,28,1,0.1111111111111111,0.03571428571428571,0.05405405405405406
87,394,394,210,184,184,50,121,0,0.0,0.0,0
88,546,546,301,245,245,46,203,0,0.0,0.0,0
89,265,265,144,121,121,31,80,0,0.0,0.0,0
90,487,487,263,224,224,54,164,0,0.0,0.0,0
91,515,515,266,249,249,34,159,0,0.0,0.0,0
92,316,316,156,160,160,38,98,0,0.0,0.0,0
93,233,233,120,113,113,20,22,0,0.0,0.0,0
94,284,284,155,129,129,43,90,0,0.0,0.0,0
95,244,244,136,108,108,28,78,0,0.0,0.0,0
96,215,215,104,111,111,15,31,0,0.0,0.0,0
97,220,220,113,107,107,19,69,0,0.0,0.0,0
98,276,276,137,139,139,28,86,0,0.0,0.0,0
99,299,299,168,131,131,48,124,0,0.0,0.0,0
100,316,316,206,110,110,85,153,0,0.0,0.0,0
101,214,214,118,96,96,27,98,0,0.0,0.0,0
102,186,186,94,92,92,14,64,1,0.07142857142857142,0.015625,0.02564102564102564
103,176,176,84,92,92,16,53,0,0.0,0.0,0
104,133,133,62,71,71,9,41,0,0.0,0.0,0
105,167,167,93,74,74,15,58,0,0.0,0.0,0
106,170,170,95,75,75,23,66,1,0.043478260869565216,0.015151515151515152,0.022471910112359553
107,411,411,258,153,153,78,243,0,0.0,0.0,0
108,244,244,143,101,101,31,106,0,0.0,0.0,0
109,187,187,102,85,85,19,67,0,0.0,0.0,0
110,184,184,96,88,88,16,60,0,0.0,0.0,0
111,157,157,84,73,73,18,55,0,0.0,0.0,0
112,172,172,90,82,82,17,56,0,0.0,0.0,0
113,180,180,86,94,94,11,56,0,0.0,0.0,0
114,506,506,259,247,247,44,132,0,0.0,0.0,0
115,193,193,99,94,94,17,49,0,0.0,0.0,0
116,262,262,147,115,115,28,104,0,0.0,0.0,0
117,373,373,244,129,129,82,186,0,0.0,0.0,0
118,625,625,506,119,119,220,394,0,0.0,0.0,0
119,458,458,270,188,188,75,90,0,0.0,0.0,0
120,183,183,83,100,100,10,37,0,0.0,0.0,0
121,233,233,113,120,120,15,59,0,0.0,0.0,0
122,216,216,101,115,115,9,42,0,0.0,0.0,0
123,223,223,84,139,139,5,32,0,0.0,0.0,0
124,165,165,63,102,102,15,11,0,0.0,0.0,0
125,130,130,68,62,62,12,39,0,0.0,0.0,0
126,131,131,64,67,67,8,35,0,0.0,0.0,0
127,179,179,77,102,102,9,36,1,0.1111111111111111,0.027777777777777776,0.04444444444444444
128,162,162,78,84,84,13,49,0,0.0,0.0,0
129,268,268,137,131,131,28,78,1,0.03571428571428571,0.01282051282051282,0.018867924528301886
130,225,225,119,106,106,18,70,0,0.0,0.0,0
131,137,137,88,49,49,19,58,0,0.0,0.0,0
132,148,148,76,72,72,14,49,2,0.14285714285714285,0.04081632653061224,0.06349206349206349
133,133,133,53,80,80,6,26,0,0.0,0.0,0
134,171,171,92,79,79,22,48,0,0.0,0.0,0
135,156,156,78,78,78,14,42,0,0.0,0.0,0
136,185,185,83,102,102,13,50,0,0.0,0.0,0
137,439,439,241,198,198,43,160,1,0.023255813953488372,0.00625,0.009852216748768473
138,300,300,165,135,135,44,113,0,0.0,0.0,0
139,299,299,163,136,136,44,100,0,0.0,0.0,0
140,301,301,165,136,136,40,102,0,0.0,0.0,0
141,302,302,157,145,145,43,97,0,0.0,0.0,0
142,333,333,168,165,165,38,104,0,0.0,0.0,0
143,219,219,102,117,117,12,57,0,0.0,0.0,0
144,187,187,96,91,91,15,61,0,0.0,0.0,0
145,146,146,81,65,65,15,53,1,0.06666666666666667,0.018867924528301886,0.029411764705882353
146,197,197,90,107,107,12,49,1,0.08333333333333333,0.02040816326530612,0.032786885245901634
147,229,229,104,125,125,16,54,0,0.0,0.0,0
148,272,272,151,121,121,38,80,0,0.0,0.0,0
149,282,282,155,127,127,45,91,1,0.022222222222222223,0.01098901098901099,0.01470588235294118
150,483,483,289,194,194,86,258,1,0.011627906976744186,0.003875968992248062,0.005813953488372093
151,292,292,154,138,138,55,26,0,0.0,0.0,0
152,223,223,131,92,92,31,29,0,0.0,0.0,0
153,234,234,117,117,117,22,66,0,0.0,0.0,0
154,315,315,161,154,154,38,92,1,0.02631578947368421,0.010869565217391304,0.015384615384615385
155,336,336,194,142,142,55,120,2,0.03636363636363636,0.016666666666666666,0.02285714285714286
156,176,176,100,76,76,17,54,1,0.058823529411764705,0.018518518518518517,0.02816901408450704
157,198,198,109,89,89,22,21,0,0.0,0.0,0
158,204,204,123,81,81,31,85,1,0.03225806451612903,0.011764705882352941,0.017241379310344827
159,419,419,177,242,242,28,148,1,0.03571428571428571,0.006756756756756757,0.011363636363636364
160,221,221,108,113,113,16,65,0,0.0,0.0,0
161,356,356,188,168,168,41,124,0,0.0,0.0,0
162,262,262,146,116,116,30,110,1,0.03333333333333333,0.00909090909090909,0.014285714285714287
163,336,336,185,151,151,52,132,0,0.0,0.0,0
164,271,271,149,122,122,46,46,0,0.0,0.0,0
165,298,298,164,134,134,38,119,0,0.0,0.0,0
166,351,351,187,164,164,59,132,2,0.03389830508474576,0.015151515151515152,0.020942408376963352
167,339,339,193,146,146,49,129,0,0.0,0.0,0
168,416,416,251,165,165,72,207,0,0.0,0.0,0
169,434,434,238,196,196,72,180,0,0.0,0.0,0
170,431,431,243,188,188,56,201,1,0.017857142857142856,0.004975124378109453,0.007782101167315176
171,311,311,172,139,139,39,32,0,0.0,0.0,0
172,526,526,335,191,191,87,230,1,0.011494252873563218,0.004347826086956522,0.006309148264984228
173,384,384,219,165,165,52,145,0,0.0,0.0,0
174,389,389,214,175,175,48,140,1,0.020833333333333332,0.007142857142857143,0.010638297872340425
175,310,310,174,136,136,49,128,0,0.0,0.0,0
176,429,429,252,177,177,50,181,0,0.0,0.0,0
177,461,461,251,210,210,45,184,0,0.0,0.0,0
178,578,578,328,250,250,55,263,0,0.0,0.0,0
179,359,359,210,149,149,62,100,0,0.0,0.0,0
180,423,423,261,162,162,79,109,0,0.0,0.0,0
181,364,364,232,132,132,73,91,0,0.0,0.0,0
182,384,384,236,148,148,80,184,0,0.0,0.0,0
183,287,287,184,103,103,58,77,0,0.0,0.0,0
184,422,422,265,157,157,86,197,0,0.0,0.0,0
185,309,309,183,126,126,57,136,0,0.0,0.0,0
186,173,173,101,72,72,17,67,0,0.0,0.0,0
187,414,414,254,160,160,77,196,0,0.0,0.0,0
188,318,318,202,116,116,68,97,2,0.029411764705882353,0.020618556701030927,0.024242424242424242
189,365,365,192,173,173,61,99,0,0.0,0.0,0
190,301,301,167,134,134,52,141,0,0.0,0.0,0
191,265,265,150,115,115,42,15,0,0.0,0.0,0
192,276,276,156,120,120,46,38,0,0.0,0.0,0
193,271,271,160,111,111,45,93,0,0.0,0.0,0
194,300,300,176,124,124,44,55,0,0.0,0.0,0
195,281,281,159,122,122,40,69,0,0.0,0.0,0
196,274,274,156,118,118,40,94,0,0.0,0.0,0
197,221,221,120,101,101,19,37,0,0.0,0.0,0
198,229,229,130,99,99,28,79,0,0.0,0.0,0
199,249,249,139,110,110,29,93,0,0.0,0.0,0
200,315,315,172,143,143,46,133,0,0.0,0.0,0
201,312,312,193,119,119,56,113,0,0.0,0.0,0
202,368,368,221,147,147,77,215,0,0.0,0.0,0
203,270,270,145,125,125,61,97,4,0.06557377049180328,0.041237113402061855,0.05063291139240506
204,227,227,135,92,92,48,79,1,0.020833333333333332,0.012658227848101266,0.015748031496062992
205,238,238,123,115,115,33,92,0,0.0,0.0,0
206,216,216,127,89,89,27,104,0,0.0,0.0,0
207,196,196,102,94,94,22,62,0,0.0,0.0,0
208,204,204,124,80,80,30,51,0,0.0,0.0,0
209,168,168,103,65,65,23,55,0,0.0,0.0,0
210,201,201,103,98,98,24,84,1,0.041666666666666664,0.011904761904761904,0.018518518518518517
211,179,179,98,81,81,19,64,0,0.0,0.0,0
212,182,182,108,74,74,31,89,1,0.03225806451612903,0.011235955056179775,0.016666666666666666
213,188,188,114,74,74,35,109,1,0.02857142857142857,0.009174311926605505,0.01388888888888889
214,164,164,90,74,74,29,76,0,0.0,0.0,0
215,186,186,113,73,73,36,89,1,0.027777777777777776,0.011235955056179775,0.015999999999999997
216,176,176,99,77,77,31,67,0,0.0,0.0,0
217,151,151,85,66,66,18,54,0,0.0,0.0,0
218,174,174,95,79,79,21,59,0,0.0,0.0,0
219,200,200,120,80,80,33,73,0,0.0,0.0,0
220,155,155,82,73,73,17,62,0,0.0,0.0,0
221,80,80,34,46,46,6,19,0,0.0,0.0,0
222,149,149,80,69,69,15,47,1,0.06666666666666667,0.02127659574468085,0.03225806451612903
223,213,213,124,89,89,39,87,0,0.0,0.0,0
224,174,174,101,73,73,24,67,0,0.0,0.0,0
225,121,121,70,51,51,15,45,0,0.0,0.0,0
226,126,126,70,56,56,15,50,0,0.0,0.0,0
227,129,129,71,58,58,16,43,0,0.0,0.0,0
228,124,124,73,51,51,14,48,0,0.0,0.0,0
229,112,112,70,42,42,18,46,0,0.0,0.0,0
230,126,126,71,55,55,12,41,0,0.0,0.0,0
231,104,104,53,51,51,10,32,0,0.0,0.0,0
232,181,181,85,96,96,16,54,0,0.0,0.0,0
233,214,214,114,100,100,25,69,0,0.0,0.0,0
234,123,123,70,53,53,12,52,0,0.0,0.0,0
235,104,104,55,49,49,13,20,0,0.0,0.0,0
236,148,148,78,70,70,16,45,0,0.0,0.0,0
237,113,113,64,49,49,14,36,0,0.0,0.0,0
238,141,141,81,60,60,21,76,2,0.09523809523809523,0.02631578947368421,0.041237113402061855
239,212,212,127,85,85,40,126,1,0.025,0.007936507936507936,0.012048192771084336
240,148,148,92,56,56,27,69,1,0.037037037037037035,0.014492753623188406,0.020833333333333332
241,166,166,100,66,66,28,72,1,0.03571428571428571,0.013888888888888888,0.02
242,168,168,100,68,68,24,68,1,0.041666666666666664,0.014705882352941176,0.02173913043478261
243,146,146,79,67,67,15,52,0,0.0,0.0,0
244,122,122,68,54,54,12,39,0,0.0,0.0,0
245,102,102,55,47,47,14,27,0,0.0,0.0,0
246,126,126,75,51,51,15,54,0,0.0,0.0,0
247,134,134,70,64,64,16,55,0,0.0,0.0,0
248,140,140,81,59,59,15,53,0,0.0,0.0,0
249,154,154,85,69,69,18,70,0,0.0,0.0,0
250,189,189,85,104,104,13,47,1,0.07692307692307693,0.02127659574468085,0.03333333333333333
251,152,152,79,73,73,17,36,0,0.0,0.0,0
252,94,94,53,41,41,13,26,0,0.0,0.0,0
253,75,75,38,37,37,5,12,0,0.0,0.0,0
254,121,121,69,52,52,13,47,0,0.0,0.0,0
255,105,105,63,42,42,19,35,2,0.10526315789473684,0.05714285714285714,0.07407407407407407
256,84,84,43,41,41,13,24,1,0.07692307692307693,0.041666666666666664,0.05405405405405406
257,77,77,45,32,32,11,19,1,0.09090909090909091,0.05263157894736842,0.06666666666666667
258,101,101,55,46,46,8,30,1,0.125,0.03333333333333333,0.052631578947368425
259,97,97,50,47,47,8,29,0,0.0,0.0,0
260,140,140,59,81,81,12,43,0,0.0,0.0,0
261,117,117,51,66,66,9,34,0,0.0,0.0,0
262,121,121,60,61,61,7,45,0,0.0,0.0,0
263,81,81,51,30,30,23,30,1,0.043478260869565216,0.03333333333333333,0.03773584905660378
264,101,101,60,41,41,17,43,0,0.0,0.0,0
265,80,80,40,40,40,8,29,0,0.0,0.0,0
266,94,94,52,42,42,18,39,2,0.1111111111111111,0.05128205128205128,0.07017543859649122
267,127,127,76,51,51,20,71,0,0.0,0.0,0
268,103,103,65,38,38,21,46,0,0.0,0.0,0
269,84,84,47,37,37,11,23,0,0.0,0.0,0
270,118,118,82,36,36,24,74,1,0.041666666666666664,0.013513513513513514,0.020408163265306124
271,85,85,40,45,45,9,26,0,0.0,0.0,0
272,72,72,39,33,33,8,21,0,0.0,0.0,0
273,68,68,38,30,30,9,26,0,0.0,0.0,0
274,65,65,39,26,26,13,27,2,0.15384615384615385,0.07407407407407407,0.1
275,81,81,49,32,32,23,39,0,0.0,0.0,0
276,88,88,54,34,34,18,35,2,0.1111111111111111,0.05714285714285714,0.07547169811320754
277,85,85,54,31,31,12,37,0,0.0,0.0,0
278,76,76,41,35,35,12,22,0,0.0,0.0,0
279,76,76,36,40,40,9,25,1,0.1111111111111111,0.04,0.058823529411764705
280,130,130,51,79,79,10,34,0,0.0,0.0,0
281,96,96,60,36,36,17,51,0,0.0,0.0,0
282,80,80,48,32,32,14,35,0,0.0,0.0,0
283,85,85,52,33,33,14,39,0,0.0,0.0,0
284,148,148,91,57,57,14,67,0,0.0,0.0,0
285,151,151,82,69,69,33,80,0,0.0,0.0,0
286,146,146,64,82,82,13,52,0,0.0,0.0,0
287,100,100,57,43,43,13,38,0,0.0,0.0,0
288,150,150,81,69,69,18,67,0,0.0,0.0,0
289,104,104,59,45,45,13,38,0,0.0,0.0,0
290,141,141,79,62,62,17,64,1,0.058823529411764705,0.015625,0.024691358024691357
291,157,157,88,69,69,18,72,1,0.05555555555555555,0.013888888888888888,0.02222222222222222
292,124,124,71,53,53,12,56,1,0.08333333333333333,0.017857142857142856,0.029411764705882353
293,257,257,163,94,94,62,180,1,0.016129032258064516,0.005555555555555556,0.008264462809917356
294,803,803,591,212,212,352,822,5,0.014204545454545454,0.006082725060827251,0.008517887563884156
295,160,160,86,74,74,26,38,2,0.07692307692307693,0.05263157894736842,0.0625
296,145,145,86,59,59,20,56,0,0.0,0.0,0
