Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
165,9,13,4,5,9,0,0,0,0,0,0
166,4,4,1,3,3,0,0,0,0,0,0
167,7,9,4,3,5,0,0,0,0,0,0
168,10,12,5,5,7,0,0,0,0,0,0
169,6,8,2,4,6,0,0,0,0,0,0
170,9,10,5,4,5,0,0,0,0,0,0
171,10,12,3,7,9,2,0,0,0.0,0,0
172,0,0,0,0,0,0,0,0,0,0,0
173,7,10,3,4,7,0,0,0,0,0,0
174,13,14,9,4,5,0,0,0,0,0,0
175,14,17,7,7,10,6,1,1,0.16666666666666666,1.0,0.2857142857142857
176,7,7,2,5,5,0,0,0,0,0,0
177,5,6,1,4,5,0,0,0,0,0,0
178,9,12,2,7,10,0,0,0,0,0,0
