Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
86,28,32,7,21,25,6,1,1,0.16666666666666666,1.0,0.2857142857142857
87,112,122,33,79,89,32,1,1,0.03125,1.0,0.06060606060606061
88,188,193,65,123,128,0,0,0,0,0,0
89,105,115,39,66,76,0,0,0,0,0,0
90,139,154,36,103,118,0,0,0,0,0,0
91,144,160,43,101,117,42,1,1,0.023809523809523808,1.0,0.046511627906976744
92,111,121,48,63,73,0,0,0,0,0,0
93,91,103,37,54,66,0,0,0,0,0,0
94,105,115,52,53,63,0,0,0,0,0,0
95,106,123,47,59,76,0,0,0,0,0,0
96,93,106,51,42,55,50,3,3,0.06,1.0,0.11320754716981131
97,69,72,22,47,50,21,2,2,0.09523809523809523,1.0,0.17391304347826084
98,98,113,36,62,77,0,0,0,0,0,0
99,156,166,93,63,73,0,0,0,0,0,0
100,196,207,145,51,62,0,0,0,0,0,0
101,108,110,67,41,43,0,0,0,0,0,0
102,87,103,50,37,53,0,0,0,0,0,0
103,82,93,53,29,40,0,0,0,0,0,0
104,58,70,43,15,27,0,0,0,0,0,0
105,69,80,32,37,48,0,0,0,0,0,0
106,88,91,48,40,43,0,0,0,0,0,0
107,310,302,247,63,55,246,2,2,0.008130081300813009,1.0,0.01612903225806452
108,123,128,67,56,61,0,0,0,0,0,0
109,76,83,34,42,49,0,0,0,0,0,0
110,86,96,53,33,43,0,0,0,0,0,0
111,77,83,42,35,41,0,0,0,0,0,0
112,72,77,33,39,44,32,1,1,0.03125,1.0,0.06060606060606061
113,74,83,35,39,48,34,6,6,0.17647058823529413,1.0,0.3
114,145,169,37,108,132,0,0,0,0,0,0
115,82,86,39,43,47,0,0,0,0,0,0
116,132,139,71,61,68,0,0,0,0,0,0
117,214,224,141,73,83,0,0,0,0,0,0
118,246,253,100,146,153,0,0,0,0,0,0
119,267,317,205,62,112,0,0,0,0,0,0
120,66,86,27,39,59,0,0,0,0,0,0
121,81,98,28,53,70,0,0,0,0,0,0
122,70,86,17,53,69,0,0,0,0,0,0
123,66,79,12,54,67,0,0,0,0,0,0
124,56,66,25,31,41,24,0,0,0.0,0,0
125,49,53,19,30,34,18,3,3,0.16666666666666666,1.0,0.2857142857142857
126,49,54,13,36,41,12,2,2,0.16666666666666666,1.0,0.2857142857142857
127,47,53,10,37,43,9,3,3,0.3333333333333333,1.0,0.5
128,57,62,15,42,47,14,3,3,0.21428571428571427,1.0,0.35294117647058826
129,83,88,21,62,67,20,2,2,0.1,1.0,0.18181818181818182
130,80,91,36,44,55,35,6,6,0.17142857142857143,1.0,0.2926829268292683
131,60,61,28,32,33,27,0,0,0.0,0,0
132,48,54,20,28,34,19,1,1,0.05263157894736842,1.0,0.1
133,40,48,13,27,35,0,0,0,0,0,0
134,50,57,17,33,40,16,1,1,0.0625,1.0,0.11764705882352941
135,47,53,17,30,36,16,0,0,0.0,0,0
136,46,48,10,36,38,0,0,0,0,0,0
137,158,160,60,98,100,0,0,0,0,0,0
138,107,106,39,68,67,0,0,0,0,0,0
139,79,82,27,52,55,0,0,0,0,0,0
140,99,107,33,66,74,0,0,0,0,0,0
141,95,99,32,63,67,0,0,0,0,0,0
142,118,134,43,75,91,42,1,1,0.023809523809523808,1.0,0.046511627906976744
143,80,88,30,50,58,0,0,0,0,0,0
144,58,61,19,39,42,0,0,0,0,0,0
145,58,61,24,34,37,0,0,0,0,0,0
146,60,69,23,37,46,0,0,0,0,0,0
147,69,79,24,45,55,0,0,0,0,0,0
148,78,89,31,47,58,30,1,1,0.03333333333333333,1.0,0.06451612903225806
149,79,88,20,59,68,0,0,0,0,0,0
150,175,181,54,121,127,0,0,0,0,0,0
151,102,115,43,59,72,0,0,0,0,0,0
152,86,94,36,50,58,0,0,0,0,0,0
153,67,73,25,42,48,0,0,0,0,0,0
154,124,135,49,75,86,0,0,0,0,0,0
155,129,145,57,72,88,0,0,0,0,0,0
156,74,85,35,39,50,34,3,3,0.08823529411764706,1.0,0.1621621621621622
157,98,99,51,47,48,0,0,0,0,0,0
158,91,100,53,38,47,0,0,0,0,0,0
159,176,167,104,72,63,0,0,0,0,0,0
160,79,80,31,48,49,30,6,6,0.2,1.0,0.33333333333333337
161,122,127,39,83,88,38,7,7,0.18421052631578946,1.0,0.3111111111111111
162,113,116,42,71,74,0,0,0,0,0,0
163,138,144,57,81,87,0,0,0,0,0,0
164,114,120,49,65,71,0,0,0,0,0,0
165,133,134,49,84,85,48,5,5,0.10416666666666667,1.0,0.18867924528301885
166,145,151,45,100,106,0,0,0,0,0,0
167,135,138,52,83,86,0,0,0,0,0,0
168,218,201,89,129,112,0,0,0,0,0,0
169,177,172,65,112,107,0,0,0,0,0,0
170,219,213,100,119,113,0,0,0,0,0,0
171,125,136,59,66,77,0,0,0,0,0,0
172,222,213,74,148,139,0,0,0,0,0,0
173,148,157,55,93,102,0,0,0,0,0,0
174,153,161,59,94,102,0,0,0,0,0,0
175,131,123,48,83,75,0,0,0,0,0,0
176,183,194,82,101,112,0,0,0,0,0,0
177,185,181,72,113,109,0,0,0,0,0,0
178,240,225,79,161,146,0,0,0,0,0,0
179,157,161,79,78,82,0,0,0,0,0,0
180,182,187,82,100,105,0,0,0,0,0,0
181,189,190,105,84,85,0,0,0,0,0,0
182,191,198,116,75,82,0,0,0,0,0,0
183,145,146,81,64,65,0,0,0,0,0,0
184,207,202,100,107,102,99,30,30,0.30303030303030304,1.0,0.4651162790697675
185,170,175,100,70,75,0,0,0,0,0,0
186,73,76,28,45,48,27,2,2,0.07407407407407407,1.0,0.13793103448275862
187,232,222,127,105,95,126,3,3,0.023809523809523808,1.0,0.046511627906976744
188,167,159,90,77,69,89,38,38,0.42696629213483145,1.0,0.5984251968503937
189,168,160,64,104,96,0,0,0,0,0,0
190,142,140,76,66,64,75,1,1,0.013333333333333334,1.0,0.02631578947368421
191,126,135,66,60,69,0,0,0,0,0,0
192,125,135,62,63,73,61,2,2,0.03278688524590164,1.0,0.06349206349206349
193,121,128,48,73,80,0,0,0,0,0,0
194,120,130,49,71,81,0,0,0,0,0,0
195,111,123,45,66,78,44,0,0,0.0,0,0
196,111,126,51,60,75,0,0,0,0,0,0
197,86,94,37,49,57,0,0,0,0,0,0
198,93,101,44,49,57,0,0,0,0,0,0
199,113,119,56,57,63,0,0,0,0,0,0
200,155,151,82,73,69,81,10,10,0.12345679012345678,1.0,0.21978021978021975
201,175,174,106,69,68,105,17,17,0.1619047619047619,1.0,0.2786885245901639
202,185,155,75,110,80,0,0,0,0,0,0
203,134,121,59,75,62,58,9,9,0.15517241379310345,1.0,0.26865671641791045
204,133,115,68,65,47,0,0,0,0,0,0
205,125,135,53,72,82,0,0,0,0,0,0
206,119,115,51,68,64,0,0,0,0,0,0
207,109,115,60,49,55,0,0,0,0,0,0
208,112,121,60,52,61,0,0,0,0,0,0
209,101,105,53,48,52,52,0,0,0.0,0,0
210,106,98,49,57,49,48,6,6,0.125,1.0,0.2222222222222222
211,65,70,22,43,48,0,0,0,0,0,0
212,95,92,42,53,50,0,0,0,0,0,0
213,114,106,63,51,43,0,0,0,0,0,0
214,85,84,36,49,48,0,0,0,0,0,0
215,92,92,45,47,47,0,0,0,0,0,0
216,90,95,48,42,47,0,0,0,0,0,0
217,72,75,23,49,52,0,0,0,0,0,0
218,67,71,20,47,51,0,0,0,0,0,0
219,114,122,69,45,53,0,0,0,0,0,0
220,71,77,32,39,45,0,0,0,0,0,0
221,25,32,6,19,26,0,0,0,0,0,0
222,60,69,25,35,44,0,0,0,0,0,0
223,120,124,66,54,58,65,1,1,0.015384615384615385,1.0,0.030303030303030307
224,87,92,43,44,49,0,0,0,0,0,0
225,58,66,25,33,41,0,0,0,0,0,0
226,62,60,26,36,34,25,0,0,0.0,0,0
227,58,61,28,30,33,0,0,0,0,0,0
228,51,59,26,25,33,0,0,0,0,0,0
229,58,59,26,32,33,0,0,0,0,0,0
230,39,42,15,24,27,0,0,0,0,0,0
231,40,46,18,22,28,0,0,0,0,0,0
232,69,70,19,50,51,0,0,0,0,0,0
233,75,76,16,59,60,0,0,0,0,0,0
234,47,50,16,31,34,15,1,1,0.06666666666666667,1.0,0.125
235,31,41,13,18,28,0,0,0,0,0,0
236,44,53,12,32,41,0,0,0,0,0,0
237,47,51,13,34,38,0,0,0,0,0,0
238,92,73,48,44,25,0,0,0,0,0,0
239,135,131,85,50,46,0,0,0,0,0,0
240,74,78,33,41,45,0,0,0,0,0,0
241,80,84,35,45,49,0,0,0,0,0,0
242,64,72,20,44,52,0,0,0,0,0,0
243,63,67,23,40,44,0,0,0,0,0,0
244,52,53,23,29,30,0,0,0,0,0,0
245,46,53,26,20,27,0,0,0,0,0,0
246,60,63,22,38,41,0,0,0,0,0,0
247,71,73,37,34,36,0,0,0,0,0,0
248,56,63,23,33,40,0,0,0,0,0,0
249,83,77,37,46,40,0,0,0,0,0,0
250,85,101,47,38,54,46,2,2,0.043478260869565216,1.0,0.08333333333333333
251,71,87,36,35,51,35,1,1,0.02857142857142857,1.0,0.05555555555555556
252,43,55,23,20,32,0,0,0,0,0,0
253,31,40,14,17,26,0,0,0,0,0,0
254,42,47,18,24,29,0,0,0,0,0,0
255,48,57,27,21,30,0,0,0,0,0,0
256,46,55,31,15,24,0,0,0,0,0,0
257,23,30,6,17,24,0,0,0,0,0,0
258,31,42,13,18,29,0,0,0,0,0,0
259,34,43,8,26,35,0,0,0,0,0,0
260,64,73,35,29,38,34,8,8,0.23529411764705882,1.0,0.38095238095238093
261,68,76,44,24,32,43,18,18,0.4186046511627907,1.0,0.5901639344262295
262,42,46,17,25,29,0,0,0,0,0,0
263,51,49,39,12,10,0,0,0,0,0,0
264,42,44,16,26,28,0,0,0,0,0,0
265,34,36,15,19,21,0,0,0,0,0,0
266,39,44,14,25,30,0,0,0,0,0,0
267,81,87,54,27,33,0,0,0,0,0,0
268,67,70,42,25,28,41,1,1,0.024390243902439025,1.0,0.047619047619047616
269,44,52,25,19,27,0,0,0,0,0,0
270,86,86,62,24,24,61,21,21,0.3442622950819672,1.0,0.5121951219512195
271,29,38,12,17,26,11,0,0,0.0,0,0
272,31,35,15,16,20,14,3,3,0.21428571428571427,1.0,0.35294117647058826
273,34,39,18,16,21,17,2,2,0.11764705882352941,1.0,0.21052631578947367
274,34,40,21,13,19,0,0,0,0,0,0
275,48,51,29,19,22,28,4,4,0.14285714285714285,1.0,0.25
276,57,56,35,22,21,0,0,0,0,0,0
277,44,47,21,23,26,0,0,0,0,0,0
278,36,40,9,27,31,0,0,0,0,0,0
279,37,42,17,20,25,16,0,0,0.0,0,0
280,44,55,14,30,41,13,1,1,0.07692307692307693,1.0,0.14285714285714288
281,56,55,33,23,22,32,1,1,0.03125,1.0,0.06060606060606061
282,36,40,13,23,27,0,0,0,0,0,0
283,53,56,32,21,24,0,0,0,0,0,0
284,66,73,28,38,45,0,0,0,0,0,0
285,96,93,65,31,28,0,0,0,0,0,0
286,79,91,54,25,37,0,0,0,0,0,0
287,40,47,17,23,30,16,0,0,0.0,0,0
288,85,85,42,43,43,0,0,0,0,0,0
289,48,54,27,21,27,0,0,0,0,0,0
290,67,69,31,36,38,0,0,0,0,0,0
291,73,85,36,37,49,0,0,0,0,0,0
292,57,62,25,32,37,0,0,0,0,0,0
293,203,168,144,59,24,0,0,0,0,0,0
294,624,502,460,164,42,0,0,0,0,0,0
295,76,74,29,47,45,0,0,0,0,0,0
296,68,68,29,39,39,0,0,0,0,0,0
