Graph Number,precision overall,recall overall,tp_overall,fp_overall,tn_overall,fn_overall,precision oo,recall oo,tp_oo,fp_oo,tn_oo,fn_oo,precision oon,recall oon,tp_oon,fp_oon,tn_oon,fn_oon,precision on,recall on,tp_on,fp_on,tn_on,fn_on,precision nn,recall nn,tp_nn,fp_nn,tn_nn,fn_nn,Correct Node IDs,Correct Old Node IDs,Precision Old IDs,Recall Old IDs,Correct New Node IDs,Precision New IDs,Recall New IDs,Correct Overall IDs,Precision Overall IDs,Recall Overall IDs
97,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.000881057268722467,0,0.0,0.0,0,0.0,0.0,1,0.000881057268722467,0.000881057268722467
98,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0009633911368015414,0,0.0,0.0,0,0.0,0.0,1,0.0009633911368015414,0.0009633911368015414
99,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
100,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.001936108422071636,0,0.0,0.0,0,0.0,0.0,2,0.001936108422071636,0.001936108422071636
101,0.0,0.0,0,0,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,1,1,0.0017777777777777779,0,0.0,0.0,2,0.006006006006006006,0.0018001800180018,2,0.0017777777777777779,0.0017777777777777779
102,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.001563721657544957,0,0.0,0.0,0,0.0,0.0,2,0.001563721657544957,0.001563721657544957
103,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0007674597083653108,0,0.0,0.0,1,0.003663003663003663,0.0007757951900698216,1,0.0007674597083653108,0.0007674597083653108
104,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.002863278453829635,0,0.0,0.0,0,0.0,0.0,4,0.002863278453829635,0.002863278453829635
105,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.003328894806924101,0,0.0,0.0,0,0.0,0.0,5,0.003328894806924101,0.003328894806924101
106,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0025591810620601407,0,0.0,0.0,1,0.002793296089385475,0.0006459948320413437,4,0.0025591810620601407,0.0025591810620601407
107,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0025657472738935213,0,0.0,0.0,1,0.003115264797507788,0.0006472491909385113,4,0.0025657472738935213,0.0025657472738935213
108,0.0,0.0,0,1,89,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,90,0,0.0,0.0,0,1,11,0,0.003436426116838488,1,0.0008183306055646482,0.037037037037037035,4,0.002369668246445498,0.001387443635102324,10,0.003436426116838488,0.003436426116838488
109,0.0,0.0,0,0,1122,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,1122,0,0.0,0.0,0,0,306,0,0.008443009684628756,0,0.0,0.0,18,0.009384775808133473,0.004528301886792453,34,0.008443009684628756,0.008443009684628756
110,0.0,0.0,0,0,1406,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,1406,0,0.0,0.0,0,0,56,0,0.009161041465766635,1,0.000346860908775581,0.01818181818181818,8,0.006324110671936759,0.0019545565599804545,38,0.009161041465766635,0.009161041465766635
111,0.0,0.0,0,0,1332,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,1332,0,0.0,0.0,0,0,156,0,0.008991494532199272,0,0.0,0.0,13,0.01224105461393597,0.0032011819748830337,37,0.008991494532199272,0.008991494532199272
112,0.0,0.0,0,0,756,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,756,0,0.0,0.0,0,0,42,0,0.0068509909469048206,1,0.0003204101249599487,0.019230769230769232,7,0.007246376811594203,0.001734820322180917,28,0.0068509909469048206,0.0068509909469048206
113,0.0,0.0,0,0,1260,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,1260,0,0.0,0.0,0,0,72,0,0.008723043372910104,2,0.0006289308176100629,0.03636363636363636,9,0.009503695881731784,0.0022102161100196463,36,0.008723043372910104,0.008723043372910104
114,0.0,0.0,0,0,1806,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,1806,0,0.0,0.0,0,0,182,0,0.010072616537830873,1,0.00030413625304136254,0.017241379310344827,14,0.014271151885830785,0.0033246259795772976,43,0.010072616537830873,0.010072616537830873
115,0.0,0.0,0,0,870,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,870,0,0.0,0.0,0,0,110,0,0.0101763907734057,1,0.00043878894251864854,0.022727272727272728,11,0.016442451420029897,0.003787878787878788,30,0.0101763907734057,0.0101763907734057
116,0.0,0.0,0,1,41,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,1,41,0,0.0,0.0,0,0,2,0,0.003910614525139665,0,0.0,0.0,2,0.0045871559633027525,0.0011299435028248588,7,0.003910614525139665,0.003910614525139665
117,0.0,0.0,0,0,56,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,2,0,0.004206098843322818,0,0.0,0.0,2,0.0034482758620689655,0.0010638297872340426,8,0.004206098843322818,0.004206098843322818
118,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,20,0,0.003084832904884319,0,0.0,0.0,5,0.010438413361169102,0.0026041666666666665,6,0.003084832904884319,0.003084832904884319
119,0.0,0.0,0,0,56,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,2,0,0.003996003996003996,0,0.0,0.0,2,0.004132231404958678,0.0010147133434804667,8,0.003996003996003996,0.003996003996003996
120,0.0,0.0,0,0,56,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,6,0,0.00396235760277365,0,0.0,0.0,3,0.006493506493506494,0.0015067805123053742,8,0.00396235760277365,0.00396235760277365
121,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0014111006585136407,0,0.0,0.0,1,0.0015527950310559005,0.0004764173415912339,3,0.0014111006585136407,0.0014111006585136407
122,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.000931098696461825,0,0.0,0.0,0,0.0,0.0,2,0.000931098696461825,0.000931098696461825
123,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,2,0,0.0023430178069353325,0,0.0,0.0,2,0.004210526315789474,0.0009532888465204957,5,0.0023430178069353325,0.0023430178069353325
124,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.002386634844868735,0,0.0,0.0,1,0.001841620626151013,0.0004854368932038835,5,0.002386634844868735,0.002386634844868735
125,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0028585040495474035,0,0.0,0.0,0,0.0,0.0,6,0.0028585040495474035,0.0028585040495474035
126,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.00248015873015873,0,0.0,0.0,0,0.0,0.0,5,0.00248015873015873,0.00248015873015873
127,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0009186954524575103,0,0.0,0.0,1,0.0016474464579901153,0.0004666355576294914,2,0.0009186954524575103,0.0009186954524575103
128,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0009053870529651426,0,0.0,0.0,0,0.0,0.0,2,0.0009053870529651426,0.0009053870529651426
129,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,2,0,0.0024691358024691358,0,0.0,0.0,2,0.002642007926023778,0.000836470096194061,6,0.0024691358024691358,0.0024691358024691358
130,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,6,0,0.0024424284717376133,0,0.0,0.0,3,0.003076923076923077,0.0010645848119233499,7,0.0024424284717376133,0.0024424284717376133
131,0.0,0.0,0,0,90,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,90,0,0.0,0.0,0,0,30,0,0.002935995302407516,0,0.0,0.0,6,0.0049504950495049506,0.0017889087656529517,10,0.002935995302407516,0.002935995302407516
132,0.0,0.0,0,0,90,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,90,0,0.0,0.0,0,0,6,0,0.0029086678301337987,0,0.0,0.0,3,0.00395778364116095,0.0008860011813349084,10,0.0029086678301337987,0.0029086678301337987
133,0.0,0.0,0,1,131,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,1,131,0,0.0,0.0,0,0,20,0,0.003185558800106185,0,0.0,0.0,5,0.005605381165919282,0.0013477088948787063,12,0.003185558800106185,0.003185558800106185
134,0.0,0.0,0,0,210,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,210,0,0.0,0.0,0,0,30,0,0.004024684733029246,0,0.0,0.0,6,0.008771929824561403,0.0016344320348678834,15,0.004024684733029246,0.004024684733029246
135,0.0,0.0,0,0,132,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,132,0,0.0,0.0,0,0,42,0,0.0033121722329561135,0,0.0,0.0,7,0.010510510510510511,0.001964085297418631,12,0.0033121722329561135,0.0033121722329561135
136,0.0,0.0,0,0,380,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,380,0,0.0,0.0,0,0,110,0,0.005291005291005291,0,0.0,0.0,11,0.012087912087912088,0.0029546065001343,20,0.005291005291005291,0.005291005291005291
137,0.0,0.0,0,0,210,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,210,0,0.0,0.0,0,0,12,0,0.004528985507246377,0,0.0,0.0,4,0.006033182503770739,0.001223615784643622,15,0.004528985507246377,0.004528985507246377
138,0.0,0.0,0,0,182,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,182,0,0.0,0.0,0,0,20,0,0.005156537753222836,0,0.0,0.0,5,0.0071633237822349575,0.0018712574850299401,14,0.005156537753222836,0.005156537753222836
139,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,2,0,0.0031802120141342758,0,0.0,0.0,2,0.0029985007496251873,0.000718132854578097,9,0.0031802120141342758,0.0031802120141342758
140,0.0,0.0,0,0,110,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,110,0,0.0,0.0,0,0,12,0,0.004141566265060241,0,0.0,0.0,4,0.006666666666666667,0.0015308075009567547,11,0.004141566265060241,0.004141566265060241
141,0.0,0.0,0,0,109,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,110,0,0.0,0.0,0,0,41,1,0.003882809742322626,0,0.0,0.0,7,0.009943181818181818,0.0025089605734767025,11,0.003882809742322626,0.003882809742322626
142,0.0,0.0,0,0,110,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,110,0,0.0,0.0,0,0,6,0,0.0038260869565217392,0,0.0,0.0,3,0.005154639175257732,0.0010596962204168139,11,0.0038260869565217392,0.0038260869565217392
143,0.0,0.0,0,0,210,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,210,0,0.0,0.0,0,0,42,0,0.005590756615728662,0,0.0,0.0,7,0.012658227848101266,0.0026605853287723297,15,0.005590756615728662,0.005590756615728662
144,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,6,0,0.0034924330616996507,0,0.0,0.0,3,0.006550218340611353,0.001188118811881188,9,0.0034924330616996507,0.0034924330616996507
145,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0029723991507431,0,0.0,0.0,1,0.0025,0.000434593654932638,7,0.0029723991507431,0.0029723991507431
146,0.0,0.0,0,0,56,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,2,0,0.003733084461035931,0,0.0,0.0,2,0.005847953216374269,0.0009564801530368245,8,0.003733084461035931,0.003733084461035931
147,0.0,0.0,0,0,56,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,0,0,0.003940886699507389,0,0.0,0.0,1,0.00273224043715847,0.0005055611729019212,8,0.003940886699507389,0.003940886699507389
148,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.002287021154945683,0,0.0,0.0,1,0.0030864197530864196,0.000588235294117647,4,0.002287021154945683,0.002287021154945683
149,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,2,0,0.0024449877750611247,0,0.0,0.0,2,0.006968641114982578,0.0012594458438287153,4,0.0024449877750611247,0.0024449877750611247
150,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,6,0,0.003443526170798898,0,0.0,0.0,3,0.011538461538461539,0.0021201413427561835,5,0.003443526170798898,0.003443526170798898
151,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,6,0,0.0031545741324921135,0,0.0,0.0,3,0.006437768240343348,0.001953125,5,0.0031545741324921135,0.0031545741324921135
152,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.004421983575489577,0,0.0,0.0,1,0.0030211480362537764,0.0006510416666666666,7,0.004421983575489577,0.004421983575489577
153,0.0,0.0,0,0,89,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,90,0,0.0,0.0,0,0,5,1,0.005770340450086555,0,0.0,0.0,3,0.007042253521126761,0.0017772511848341231,10,0.005770340450086555,0.005770340450086555
154,0.0,0.0,0,0,56,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,2,0,0.0044004400440044,0,0.0,0.0,2,0.004796163069544364,0.0011305822498586771,8,0.0044004400440044,0.0044004400440044
155,0.0,0.0,0,0,155,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,156,0,0.0,0.0,0,0,6,0,0.006735751295336788,0,0.0,0.0,3,0.006521739130434782,0.0016025641025641025,13,0.006735751295336788,0.006735751295336788
156,0.0,0.0,0,0,90,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,90,0,0.0,0.0,0,0,0,0,0.004830917874396135,0,0.0,0.0,1,0.0020876826722338203,0.0004970178926441351,10,0.004830917874396135,0.004830917874396135
157,0.0,0.0,0,0,271,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,272,0,0.0,0.0,0,0,2,0,0.007327586206896552,0,0.0,0.0,2,0.003305785123966942,0.0008869179600886918,17,0.007327586206896552,0.007327586206896552
158,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.0039946737683089215,0,0.0,0.0,1,0.001851851851851852,0.00045495905368516835,9,0.0039946737683089215,0.0039946737683089215
159,0.0,0.0,0,0,132,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,132,0,0.0,0.0,0,0,0,0,0.005150214592274678,0,0.0,0.0,0,0.0,0.0,12,0.005150214592274678,0.005150214592274678
160,0.0,0.0,0,0,210,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,210,0,0.0,0.0,0,0,2,0,0.006462731581214994,0,0.0,0.0,2,0.0038535645472061657,0.0008837825894829872,15,0.006462731581214994,0.006462731581214994
161,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.002172024326672459,0,0.0,0.0,1,0.0020876826722338203,0.00044444444444444447,5,0.002172024326672459,0.002172024326672459
162,0.0,0.0,0,0,90,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,90,0,0.0,0.0,0,0,12,0,0.004409171075837742,0,0.0,0.0,4,0.008298755186721992,0.0018001800180018,10,0.004409171075837742,0.004409171075837742
163,0.0,0.0,0,0,132,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,132,0,0.0,0.0,0,0,6,0,0.0055891942244993015,0,0.0,0.0,3,0.007518796992481203,0.0014312977099236641,12,0.0055891942244993015,0.0055891942244993015
164,0.0,0.0,0,0,71,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,6,0,0.004627249357326478,0,0.0,0.0,3,0.008108108108108109,0.0015814443858724301,9,0.004627249357326478,0.004627249357326478
165,0.0,0.0,0,0,69,3,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.004980630879911455,0,0.0,0.0,1,0.003048780487804878,0.0005656108597285068,9,0.004980630879911455,0.004980630879911455
166,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,2,0,0.0029222676797194622,0,0.0,0.0,2,0.006289308176100629,0.001195457262402869,5,0.0029222676797194622,0.0029222676797194622
167,0.0,0.0,0,0,53,3,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,0,0,0.005095541401273885,0,0.0,0.0,1,0.003257328990228013,0.0006506180871828237,8,0.005095541401273885,0.005095541401273885
168,0.0,0.0,0,0,18,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0034989503149055285,0,0.0,0.0,1,0.0037735849056603774,0.000715307582260372,5,0.0034989503149055285,0.0034989503149055285
169,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,2,0,0.00436046511627907,0,0.0,0.0,2,0.006779661016949152,0.0014803849000740192,6,0.00436046511627907,0.00436046511627907
170,0.0,0.0,0,0,71,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,2,0,0.006711409395973154,0,0.0,0.0,2,0.008333333333333333,0.0015151515151515152,9,0.006711409395973154,0.006711409395973154
171,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.003137254901960784,0,0.0,0.0,0,0.0,0.0,4,0.003137254901960784,0.003137254901960784
172,0.0,0.0,0,0,55,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,11,1,0.006111535523300229,0,0.0,0.0,4,0.013422818791946308,0.00312256049960968,8,0.006111535523300229,0.006111535523300229
173,0.0,0.0,0,0,69,3,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.007086614173228346,0,0.0,0.0,1,0.0044444444444444444,0.0008064516129032258,9,0.007086614173228346,0.007086614173228346
174,0.0,0.0,0,0,107,3,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,110,0,0.0,0.0,0,0,0,0,0.00900163666121113,0,0.0,0.0,1,0.0043859649122807015,0.0008382229673093043,11,0.00900163666121113,0.00900163666121113
175,0.0,0.0,0,0,70,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.007512520868113523,0,0.0,0.0,0,0.0,0.0,9,0.007512520868113523,0.007512520868113523
176,0.0,0.0,0,0,69,3,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.00818926296633303,0,0.0,0.0,1,0.005747126436781609,0.0009380863039399625,9,0.00818926296633303,0.00818926296633303
177,0.0,0.0,0,0,110,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,110,0,0.0,0.0,0,0,0,0,0.010338345864661654,0,0.0,0.0,0,0.0,0.0,11,0.010338345864661654,0.010338345864661654
178,0.0,0.0,0,0,56,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,6,0,0.007881773399014778,0,0.0,0.0,3,0.015625,0.003054989816700611,8,0.007881773399014778,0.007881773399014778
179,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.007454739084132056,0,0.0,0.0,0,0.0,0.0,7,0.007454739084132056,0.007454739084132056
180,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.007692307692307693,0,0.0,0.0,1,0.006097560975609756,0.0011376564277588168,7,0.007692307692307693,0.007692307692307693
181,0.0,0.0,0,1,109,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,110,0,0.0,0.0,0,0,20,0,0.012222222222222223,0,0.0,0.0,5,0.023148148148148147,0.005793742757821553,11,0.012222222222222223,0.012222222222222223
182,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,2,0,0.006696428571428571,0,0.0,0.0,2,0.011764705882352941,0.0023148148148148147,6,0.006696428571428571,0.006696428571428571
183,0.0,0.0,0,0,56,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,6,0,0.008849557522123894,0,0.0,0.0,3,0.01875,0.0034482758620689655,8,0.008849557522123894,0.008849557522123894
184,0.0,0.0,0,0,53,3,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,0,0,0.009060022650056626,0,0.0,0.0,1,0.006711409395973154,0.001183431952662722,8,0.009060022650056626,0.009060022650056626
185,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.00782122905027933,0,0.0,0.0,0,0.0,0.0,7,0.00782122905027933,0.00782122905027933
186,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,2,0,0.008036739380022962,0,0.0,0.0,2,0.013333333333333334,0.0023837902264600714,7,0.008036739380022962,0.008036739380022962
187,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.006142506142506142,0,0.0,0.0,0,0.0,0.0,5,0.006142506142506142,0.006142506142506142
188,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,6,0,0.00655307994757536,0,0.0,0.0,3,0.0196078431372549,0.004070556309362279,5,0.00655307994757536,0.00655307994757536
189,0.0,0.0,0,1,29,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,1,29,0,0.0,0.0,0,0,0,0,0.008426966292134831,0,0.0,0.0,1,0.008264462809917356,0.0014641288433382138,6,0.008426966292134831,0.008426966292134831
190,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.012949640287769784,0,0.0,0.0,1,0.007407407407407408,0.0015060240963855422,9,0.012949640287769784,0.012949640287769784
191,0.0,0.0,0,1,18,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,1,19,0,0.0,0.0,0,0,0,0,0.007656967840735069,0,0.0,0.0,1,0.00847457627118644,0.001597444089456869,5,0.007656967840735069,0.007656967840735069
192,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0017793594306049821,0,0.0,0.0,0,0.0,0.0,1,0.0017793594306049821,0.0017793594306049821
193,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.007633587786259542,0,0.0,0.0,1,0.010309278350515464,0.0019880715705765406,4,0.007633587786259542,0.007633587786259542
