Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
83,34,61,18,16,43,14,11,10,0.7142857142857143,0.9090909090909091,0.8
84,33,96,20,13,76,63,11,11,0.1746031746031746,1.0,0.29729729729729726
85,37,73,2,35,71,1,0,0,0.0,0,0
86,45,70,22,23,48,13,12,11,0.8461538461538461,0.9166666666666666,0.8799999999999999
87,33,60,21,12,39,17,14,12,0.7058823529411765,0.8571428571428571,0.7741935483870968
88,37,49,15,22,34,9,9,9,1.0,1.0,1.0
89,13,22,3,10,19,2,2,2,1.0,1.0,1.0
90,13,26,11,2,15,6,6,6,1.0,1.0,1.0
91,23,29,12,11,17,8,7,6,0.75,0.8571428571428571,0.7999999999999999
92,18,39,9,9,30,7,5,5,0.7142857142857143,1.0,0.8333333333333333
93,13,49,10,3,39,12,7,5,0.4166666666666667,0.7142857142857143,0.5263157894736842
94,29,53,18,11,35,13,7,6,0.46153846153846156,0.8571428571428571,0.6
95,35,45,10,25,35,7,5,4,0.5714285714285714,0.8,0.6666666666666666
96,19,47,11,8,36,8,5,5,0.625,1.0,0.7692307692307693
97,29,46,17,12,29,10,8,8,0.8,1.0,0.888888888888889
98,34,63,22,12,41,24,11,11,0.4583333333333333,1.0,0.6285714285714286
99,41,50,23,18,27,16,15,12,0.75,0.8,0.7741935483870969
100,25,56,17,8,39,23,12,7,0.30434782608695654,0.5833333333333334,0.4
101,38,65,25,13,40,23,12,11,0.4782608695652174,0.9166666666666666,0.6285714285714286
102,43,54,26,17,28,17,15,13,0.7647058823529411,0.8666666666666667,0.8125
103,18,41,11,7,30,8,6,6,0.75,1.0,0.8571428571428571
104,24,44,11,13,33,5,4,3,0.6,0.75,0.6666666666666665
105,29,44,12,17,32,8,7,7,0.875,1.0,0.9333333333333333
106,19,48,7,12,41,5,4,4,0.8,1.0,0.888888888888889
107,32,45,10,22,35,12,6,5,0.4166666666666667,0.8333333333333334,0.5555555555555556
108,23,45,11,12,34,4,5,4,1.0,0.8,0.888888888888889
109,21,42,6,15,36,5,2,2,0.4,1.0,0.5714285714285715
110,25,33,9,16,24,4,4,4,1.0,1.0,1.0
111,8,27,5,3,22,4,3,3,0.75,1.0,0.8571428571428571
112,33,44,10,23,34,5,3,3,0.6,1.0,0.7499999999999999
113,24,42,15,9,27,9,8,8,0.8888888888888888,1.0,0.9411764705882353
114,16,33,6,10,27,3,1,1,0.3333333333333333,1.0,0.5
115,16,40,9,7,31,11,3,3,0.2727272727272727,1.0,0.42857142857142855
116,19,40,10,9,30,10,7,7,0.7,1.0,0.8235294117647058
117,14,29,2,12,27,1,0,0,0.0,0,0
118,12,19,4,8,15,4,2,2,0.5,1.0,0.6666666666666666
119,33,51,20,13,31,19,9,9,0.47368421052631576,1.0,0.6428571428571429
120,44,61,21,23,40,16,17,9,0.5625,0.5294117647058824,0.5454545454545455
121,25,45,18,7,27,18,14,8,0.4444444444444444,0.5714285714285714,0.5
122,29,40,17,12,23,19,12,11,0.5789473684210527,0.9166666666666666,0.7096774193548387
123,32,51,21,11,30,17,16,11,0.6470588235294118,0.6875,0.6666666666666667
124,19,33,9,10,24,7,4,4,0.5714285714285714,1.0,0.7272727272727273
125,24,38,13,11,25,7,7,6,0.8571428571428571,0.8571428571428571,0.8571428571428571
126,20,41,15,5,26,11,5,5,0.45454545454545453,1.0,0.625
127,19,39,7,12,32,7,5,3,0.42857142857142855,0.6,0.5
128,19,47,10,9,37,12,5,5,0.4166666666666667,1.0,0.5882352941176471
129,21,33,8,13,25,6,5,4,0.6666666666666666,0.8,0.7272727272727272
130,33,44,13,20,31,7,10,6,0.8571428571428571,0.6,0.7058823529411764
131,19,44,7,12,37,4,1,1,0.25,1.0,0.4
132,12,37,1,11,36,0,0,0,0,0,0
133,27,38,17,10,21,10,9,7,0.7,0.7777777777777778,0.7368421052631577
134,19,40,13,6,27,7,8,7,1.0,0.875,0.9333333333333333
135,12,37,5,7,32,2,1,0,0.0,0.0,0
136,26,41,15,11,26,11,8,6,0.5454545454545454,0.75,0.631578947368421
137,18,37,10,8,27,7,5,5,0.7142857142857143,1.0,0.8333333333333333
138,17,29,4,13,25,2,0,0,0.0,0,0
139,15,23,6,9,17,2,2,2,1.0,1.0,1.0
140,13,31,3,10,28,1,1,1,1.0,1.0,1.0
141,20,37,14,6,23,10,6,5,0.5,0.8333333333333334,0.625
142,23,32,13,10,19,8,7,7,0.875,1.0,0.9333333333333333
143,17,32,13,4,19,11,6,5,0.45454545454545453,0.8333333333333334,0.5882352941176471
144,11,25,7,4,18,3,3,3,1.0,1.0,1.0
145,19,32,11,8,21,15,5,3,0.2,0.6,0.3
146,16,29,6,10,23,8,3,3,0.375,1.0,0.5454545454545454
147,25,43,15,10,28,20,9,8,0.4,0.8888888888888888,0.5517241379310346
148,33,51,18,15,33,13,10,10,0.7692307692307693,1.0,0.8695652173913044
149,27,44,18,9,26,16,12,10,0.625,0.8333333333333334,0.7142857142857143
150,26,50,16,10,34,12,10,8,0.6666666666666666,0.8,0.7272727272727272
151,35,45,19,16,26,18,12,9,0.5,0.75,0.6
152,8,28,4,4,24,3,1,1,0.3333333333333333,1.0,0.5
153,16,23,5,11,18,2,2,2,1.0,1.0,1.0
154,13,27,4,9,23,2,2,2,1.0,1.0,1.0
155,5,25,2,3,23,0,0,0,0,0,0
156,18,35,12,6,23,9,5,5,0.5555555555555556,1.0,0.7142857142857143
157,12,24,3,9,21,3,0,0,0.0,0,0
158,17,38,12,5,26,11,10,8,0.7272727272727273,0.8,0.761904761904762
159,14,23,4,10,19,3,2,2,0.6666666666666666,1.0,0.8
160,15,30,9,6,21,5,4,4,0.8,1.0,0.888888888888889
161,19,34,10,9,24,9,7,5,0.5555555555555556,0.7142857142857143,0.6250000000000001
162,19,36,12,7,24,9,8,7,0.7777777777777778,0.875,0.823529411764706
163,20,31,9,11,22,7,5,5,0.7142857142857143,1.0,0.8333333333333333
164,16,26,7,9,19,5,4,3,0.6,0.75,0.6666666666666665
165,16,33,9,7,24,7,4,4,0.5714285714285714,1.0,0.7272727272727273
166,10,23,3,7,20,2,2,2,1.0,1.0,1.0
167,11,21,8,3,13,6,3,3,0.5,1.0,0.6666666666666666
168,10,24,5,5,19,2,2,2,1.0,1.0,1.0
169,17,32,11,6,21,9,5,4,0.4444444444444444,0.8,0.5714285714285714
170,12,23,9,3,14,9,5,4,0.4444444444444444,0.8,0.5714285714285714
171,18,21,12,6,9,15,6,6,0.4,1.0,0.5714285714285715
172,5,10,1,4,9,0,0,0,0,0,0
173,4,12,2,2,10,1,1,1,1.0,1.0,1.0
174,6,15,3,3,12,2,1,1,0.5,1.0,0.6666666666666666
175,5,19,3,2,16,3,1,1,0.3333333333333333,1.0,0.5
176,6,19,4,2,15,3,2,2,0.6666666666666666,1.0,0.8
177,11,16,2,9,14,1,1,1,1.0,1.0,1.0
178,20,23,6,14,17,2,2,2,1.0,1.0,1.0
