Subgraph 1,Subgraph 2,Subgraph 3,Subgraph 4
225068,327520,22850740,12036,32,2917536,37766979,1952948370,214629,146269,12732,1302075,51959,207116,2256,1714,1425,2492,1043,0,15
194205,281019,17677192,10780,32,2300064,29929305,1355921976,291594,197709,13252,1085445,49561,198184,4302,3098,492,1984,1119,5,15
170242,242088,14677868,6920,24,2361564,23976174,1071012622,163182,111331,10172,622355,54944,219716,1791,1314,474,2047,1164,0,10
163124,284697,14103132,8888,24,1989560,28823888,1038821752,239610,162921,12724,898930,53737,214948,2682,1938,30,1862,1268,0,0
162918,296728,12955024,3076,8,2869296,27568059,870953535,57690,39756,5184,234950,190626,759304,96,94,9,57075,38056,0,0
146511,246429,11313716,2956,4,2380672,21766108,734581045,44214,30785,5236,211460,162629,648576,3,32,0,44163,29452,0,0
144905,243584,11178060,4228,8,2272752,21472545,724770768,46992,33311,7932,365605,164869,657536,195,185,0,41775,27970,0,0
145393,247715,10880836,7028,20,2170128,21547695,684095372,149994,102524,10112,667495,162409,647736,2916,2059,0,44094,29561,5,0
149042,252567,11516584,5176,8,2178780,22552056,749325659,51807,37287,10996,417640,169214,674956,210,225,3,44435,29822,0,0
153527,270991,11625940,6336,12,2307980,24743921,739925059,118503,81884,11528,566885,189286,753984,1197,893,3,56639,37923,0,0
147992,276441,10494732,5384,8,2059100,24632555,619679675,64128,45565,11252,426215,190803,760932,288,287,3,59591,39816,0,0
159276,347568,14971972,9456,20,1829596,37350709,1199228490,214551,147222,16752,1016030,62338,247032,1992,1498,3,13487,9185,5,0
189959,428992,19320288,11052,16,2464716,50011167,1668383302,262644,179807,18844,1253640,93260,370400,2202,1643,0,17175,11740,5,0
189691,427723,18851628,10036,4,2494956,49258731,1593478288,262395,178940,16040,1172775,86761,344524,1197,923,3,21134,14323,0,0
182930,404210,18252244,10196,4,2396544,46021839,1540836727,248157,169422,15936,1163900,79995,317640,1176,934,3,13826,9401,0,0
179003,403120,17305500,8636,4,2455456,45164011,1413997413,249963,169905,13052,916490,87564,348476,1170,895,3,14192,9525,0,0
169587,376877,16073756,10940,8,2331328,40976980,1289594042,232257,158877,16156,1262230,79588,316672,1128,932,1089,13431,8540,0,60
152573,326115,14010068,11352,12,2050324,33483169,1078471287,199983,137525,16812,1211610,60479,240416,1350,1160,1053,7476,4541,0,60
118020,230276,9404324,8976,8,1447388,21367547,627176780,101157,70434,11984,890005,41149,164036,270,345,909,3831,2160,0,60
109053,196283,8730164,9476,72,1240944,17714361,582675225,109587,77232,16696,791040,36212,144468,4575,3415,876,2624,1370,100,60
124092,210638,11138772,9980,72,1599516,20183484,819863885,58824,43794,18312,997460,46526,185364,3327,2503,1896,3346,1403,100,140
141888,240194,13572200,12624,76,1853924,24698630,1066779931,70248,52240,21632,1364000,49798,198092,3846,2944,2028,3413,1459,100,130
137733,225243,13047180,14352,84,1810024,22600402,1015842709,156309,110615,25636,1524820,51548,205472,4836,3819,1989,4431,2280,100,140
134352,213208,13098552,12072,88,1588136,21273476,1037601698,202332,140429,22164,1282765,47544,189816,6681,4959,984,2909,1707,105,65
138916,197531,14159364,10772,84,1671840,19866606,1161787169,180006,124649,18580,1254565,48621,194124,5916,4309,1011,2927,1637,105,65
143257,194219,14714276,11696,88,1877792,19473938,1216376610,200808,138383,18044,1449275,54402,217008,6639,4756,1038,3242,1835,105,70
129878,181245,12520888,8804,20,1735100,17248511,975712884,148488,101766,11096,1094235,53814,214576,2085,1515,987,3916,2342,0,70
115713,167250,10489592,7600,28,1247752,15211636,777594142,179931,122217,9052,825725,35447,141308,3972,2758,738,2565,1532,5,10
116282,171434,10852580,7604,24,1194684,15730320,824514526,172437,116810,7408,841855,35514,141856,3864,2701,750,2447,1413,5,10
119815,184210,11081244,5556,12,1327984,16805611,841434130,109998,74574,4968,542980,37353,149012,1176,854,753,1645,802,0,5
115164,188944,10062052,6532,24,1156120,16766500,731700405,116151,78836,5608,661690,30192,120288,1449,1036,756,1773,876,5,15
130925,231347,11934364,8416,32,1266492,21742779,916472659,233286,157971,9788,912310,37787,150428,4323,2992,45,2886,2039,10,10
123091,237590,10262652,8340,44,1358552,21201647,738327871,206736,140744,11680,725470,43396,172344,4008,2802,102,4079,2849,25,30
124330,203190,10070164,6844,28,1481944,17193349,705873477,183657,124529,8364,571330,37187,147788,3483,2402,63,2892,1970,10,10
171328,320294,14526456,13740,68,2142888,30661149,1061667398,608628,408209,9828,1531280,127567,508508,17583,11807,99,41637,27869,100,5
223495,494362,19959744,24092,100,2985824,55447316,1499498725,1115535,750436,26984,3131670,463588,1850372,29511,20069,1386,349254,232615,175,75
237588,529305,22086472,29080,128,3500400,61712253,1739001057,1037322,702007,41836,3700290,477934,1907396,26346,18274,2775,353612,235093,120,170
287024,633983,29697192,39440,204,4673476,81025996,-1692198968,1608867,1086045,53868,5488395,639994,2555576,49989,34401,3276,512853,341021,320,215
287862,661949,29924612,34668,152,4520948,86080973,-1681984002,1234164,835278,50008,4762810,675047,2695868,30126,20999,3165,509989,338956,140,205
289018,679671,29693696,34832,144,4774144,88410505,-1750981525,1256886,849849,47700,4790950,732261,2924344,30498,21322,3072,513071,341042,125,195
299322,717308,31180616,43504,192,4516908,95909295,-1601304149,1325421,900272,66632,6002835,777771,3108944,39318,28142,3060,515013,342322,175,180
233756,525950,21932284,64584,9004,3569096,64346549,1746084760,803997,578064,168264,5930570,84487,336328,851367,576708,1320,12493,8107,239665,105
167884,314087,13426920,27804,928,2340616,31169419,916337245,229476,167253,57076,2248575,68112,271948,86937,60848,66,9008,6156,6720,5
164825,329923,12246248,31580,1932,2277320,31482770,775042525,245280,179145,62500,2572640,72389,288996,182475,124555,72,12885,8638,22530,10
155450,360510,11043688,21364,1244,2619888,34054497,668284655,27111,29499,45700,1599565,91747,366428,117231,79334,0,23265,15540,11550,0
157116,352121,10778660,19088,1200,3204312,31356894,629320559,114093,86153,40364,1346925,107012,427128,100800,67825,0,25575,17110,11500,0
154909,334248,10868828,21156,1416,2994380,30414953,651156897,112983,86160,43352,1470105,94130,375500,114903,77742,1332,20736,13277,14630,0
147755,286121,10826596,13476,1404,2991668,25953971,685413666,14796,18974,36440,716270,93685,373620,89505,59990,0,15195,10170,14625,0
169719,336038,13503496,23204,2016,3275500,34546171,926139059,24366,30511,57068,1519065,98829,394036,165456,112989,0,18285,12220,18705,0
174830,355583,14691468,22804,1160,2951476,38230363,1056778446,14493,23141,53916,1676760,86948,346732,107052,73688,567,18051,11927,7480,5
172950,371749,14853352,18084,540,2573928,40565043,1101195169,28758,29722,42200,1332815,93916,374544,52023,36112,150,26185,17445,2200,5
162268,341646,13311644,16880,336,1880032,36842023,943334240,129735,94819,33316,1363605,76665,305700,33003,23132,150,36160,24295,1200,5
166923,356677,13802728,25112,552,1687068,40625067,962932050,136008,102471,47196,2406480,64847,258228,63450,44785,147,30986,20642,2205,5
181836,388953,15420764,27100,464,2149796,45815009,1106324585,145032,109073,49540,2760520,78066,310824,56985,40745,0,33798,22647,1705,0
191764,409361,16267508,34092,432,2084036,49240847,1160324102,431268,300987,53900,3844770,84027,335368,59781,43419,12,53315,35718,1435,0
175975,374629,14693176,23440,208,1627104,43879587,1031810784,380841,263305,37644,2510990,67143,267252,27645,20200,12,49181,32917,610,0
187443,392943,16467696,27172,208,1973792,47432675,1226004198,391344,272312,45664,2842220,86921,346064,26844,20616,18,52725,35292,610,0
183810,364164,15706816,27424,100,1811088,42647442,1145119065,426195,294502,41488,2890720,64970,258360,14040,12230,12,32669,21774,115,0
178992,335563,13833064,21936,112,1897160,34968167,910249823,300876,209095,34044,2084090,48980,194620,12798,10452,3,20090,13392,150,0
202924,331805,15658820,15376,44,2279412,32809233,989763245,176604,123529,23172,1406745,44496,176724,4638,3917,0,12645,8430,50,0
208273,327498,15677156,16220,48,2387524,30519496,935280230,166812,117154,23784,1453580,41712,165188,4854,4161,0,11337,7558,50,0
206439,307278,15762904,19536,76,2348464,28400266,945108030,313596,215935,27484,1774875,33235,132040,9294,7641,6,5662,3797,60,0
223011,306260,17469744,19556,108,2657716,27904636,1052488318,225795,157716,28744,1717080,36770,146200,10875,8775,0,3951,2674,105,0
277429,293923,26656496,21136,108,3153156,26550306,1973349903,190011,133357,26732,2145330,31249,124216,10056,8024,0,2055,1435,105,0
291502,266710,31374188,18224,64,2707276,23662609,-1595879726,153354,106843,18428,2197200,25201,100224,5652,4443,0,1608,1097,55,0
245785,236339,24066488,16040,64,2282276,20564591,1898841603,135417,94995,18868,1694100,31802,126488,5988,4802,0,1089,751,55,0
187188,223286,14585632,24184,872,1763516,19461119,901568465,226239,159430,34416,2063415,33559,133956,74073,51657,0,1446,1049,6660,0
159007,199633,11171580,24040,1548,1383668,17617133,618255984,239505,168853,36732,1799605,40757,162868,128265,87915,3,2336,1636,16390,0
146218,189332,10007672,16476,1020,1196044,15715606,543838200,74370,57051,29884,1075795,37513,149652,77955,53380,0,2301,1664,8855,0
130161,196881,8154064,15488,1024,1270520,15979919,416449801,70176,55522,34952,907535,42030,167340,69087,47618,0,2511,1839,8855,0
100746,205358,5872644,17672,1028,1190420,16862819,299976496,73764,58574,37592,1093575,41987,166988,73272,50928,0,2454,1821,8855,0
84936,189846,4842364,16260,1028,1008432,14813343,240245325,68550,54363,34652,943445,36671,145844,70959,48886,0,2019,1531,8855,0
81943,183388,4470380,19900,2396,729480,14516967,208485393,21297,24359,40644,1145185,22033,87352,167256,113509,0,849,711,32725,0
75168,181148,3981024,14336,700,788356,13285180,183717114,69129,52934,27392,841435,30418,121132,49038,33767,1077,2266,1272,4845,25
69432,163013,3568192,6972,20,659208,11335479,162175668,92634,64655,11596,428215,25532,101748,1479,1196,1074,2318,1273,0,25
72610,165710,3562520,9288,28,815388,10884240,157898782,178719,122539,13572,590195,44412,176628,3537,2698,480,8882,5863,5,10
62691,144326,2892472,7272,20,615436,8896651,119322093,135660,92902,9848,450720,37216,148264,2649,1956,0,8220,5530,5,0
61722,113662,2907600,4756,8,523688,6922361,121299116,79287,54334,5904,271020,30685,122720,963,787,0,4989,3326,0,0
62854,115829,3017316,4276,8,529356,7324494,127153600,84249,57396,4920,260270,31421,125644,996,759,0,4005,2670,0,0
54891,93674,2565044,2948,4,442568,5755976,105538351,35547,24705,4028,152260,18242,72888,240,235,0,1560,1040,0,0
52934,90923,2289148,4440,8,320796,5633061,84708498,39849,28002,5744,248940,19934,79656,576,544,0,2028,1352,0,0
56472,108561,2420032,8724,32,312500,6854789,88197076,68874,48582,10664,553815,19656,78484,2337,1883,405,2100,1245,5,10
69140,142501,3479932,10644,20,280764,10166592,146090839,71313,50766,12896,839010,57267,228908,1317,1353,411,13888,9116,0,15
65565,134644,3213372,11244,36,244840,9376858,132228817,54174,39505,13556,912500,47319,188916,2982,2648,390,10277,6718,5,15
67847,127881,3452084,28408,2148,326736,9435630,146676854,66240,53703,38172,2197535,6693,26272,186855,128545,384,613,333,27285,25
74768,151994,3925840,30368,2152,489828,11515542,171875070,142329,105761,43500,2330535,13930,54940,199584,137066,843,1777,965,27285,55
77157,157682,4068648,32580,3008,572036,11920733,179420461,74700,62493,50772,2530565,16317,64468,258420,176625,1725,2428,992,45700,85
74403,159621,3856900,27712,1680,633952,11746951,166335382,180534,131069,42852,2075705,23063,91392,138945,96100,2268,3561,1551,18280,120
69977,150379,3605120,24972,1688,574592,10894493,154262370,180384,130448,40768,1749190,22339,88076,130971,90099,2313,4524,2108,18295,120
51539,116362,2348952,11664,264,456204,7232631,89639445,86406,62172,18272,728545,19149,75696,18480,13215,1635,3418,1652,845,55
61750,141261,3043448,18880,1656,512972,9550859,124259064,114330,84633,33652,1206795,24027,95488,117906,80294,2106,4242,2012,18275,60
53807,108453,2375412,16032,1132,411176,6690356,87455333,95544,70345,26596,975965,17133,68232,79887,54673,1581,3589,1710,10125,80
48099,95238,1979912,14388,632,301056,5586399,68628740,48630,37942,22088,893160,8871,35244,46464,32256,828,1656,746,4080,45
46418,92754,1865812,13856,628,268728,5388447,63602250,41619,32664,19672,834945,7995,31980,44130,30830,423,1323,744,4080,5
43555,89018,1672348,12448,628,284548,4926394,55169673,5964,8339,17452,748370,8441,33724,44598,30847,387,1347,761,4080,5
38963,81746,1408928,11240,624,256468,4275385,44049587,5487,7835,16708,615640,6540,26080,40548,28022,366,667,312,4080,5
40497,84722,1491940,11012,624,304648,4522606,47317056,582,4576,16752,597635,8644,34356,39159,27226,378,705,332,4080,5
49305,104592,2059640,15268,1116,336664,6298351,73346410,20796,19555,22764,914730,11847,47188,80181,55049,411,937,467,10120,5
53421,117963,2331512,15156,1112,428144,7289852,86600484,22509,20693,22748,967015,14206,56584,85653,58362,414,978,468,10120,5
54424,120952,2430224,15724,1112,470432,7562630,91415713,24333,22256,24136,1037265,16032,63648,87687,59873,0,879,596,10120,0
51335,61939,2202628,5772,12,343128,2252544,77418818,2112,2335,3708,419295,38614,154456,729,706,354,7229,4702,0,5
93652,85745,6387544,5876,12,700596,4339725,361087909,1764,2367,4764,419290,45260,181040,672,678,687,7799,4964,0,10
135299,303650,11729352,6036,8,1198988,31193765,860704852,2160,4862,13688,488630,59399,236376,360,420,876,8873,5601,0,15
237181,435173,21241232,7340,16,3103040,46998014,1530190871,1290,6294,21736,673715,72626,289204,360,420,2868,10012,5420,5,80
223767,345175,20187332,4848,16,2919872,34778747,1452176031,642,4481,16212,399200,37993,150612,252,273,2868,4123,1474,5,75
223748,326223,20432248,5876,12,2849944,32661256,1483736680,29361,22717,12572,608345,35536,140844,0,60,2874,3281,945,5,70
303209,340979,33603816,8608,12,5126496,36027774,-1438350056,85128,59101,9396,1250240,64576,257484,0,65,3510,4350,1405,5,95
300847,327669,33378952,7428,4,4760296,34265560,-1462579637,136818,93611,9596,1025555,57783,230112,1005,730,3,1355,977,0,0
224597,233005,21382964,9324,8,2093904,19824393,1609001448,106638,74013,11684,1118830,20348,80832,1035,810,516,1235,704,0,5
193035,189167,17376256,8344,8,1407104,14658584,1242438637,81636,56857,9732,946925,15735,62500,924,721,402,943,530,0,5
69045,106463,3326648,6888,8,639328,5836123,126695364,72549,50223,7428,430175,11345,44920,882,793,348,856,491,0,5
66271,102117,3070076,6640,8,486520,5307874,113020136,69315,47881,6684,431395,26191,104524,894,786,306,6480,4214,0,5
62614,93356,2863760,5080,8,437780,4810253,103494692,60606,41716,5248,321405,24728,98732,876,714,300,6398,4162,0,5
40167,91241,1582452,3768,0,214692,5025036,52778872,33447,23794,5984,224040,24704,98396,0,145,0,6348,4267,0,0
40497,85769,1566552,1808,0,207200,4741886,51443519,1431,1862,3632,102870,26020,104000,0,35,0,6768,4547,0,0
34623,71900,1230608,2320,0,174908,3709097,37425145,114,1055,3916,129145,10879,43396,0,75,0,1761,1184,0,0
36835,76462,1307972,2544,0,208796,3944321,40071103,300,1338,4552,134635,14845,59260,0,80,0,4377,2953,0,0
36552,78997,1245604,3424,0,240704,3886289,37148172,339,1627,5604,190460,17127,68408,0,145,0,5631,3814,0,0
36207,90269,1231168,5044,20,247184,4426637,36969584,3369,4150,7616,284855,10410,41080,1461,1284,0,4737,3193,5,0
43913,106439,1740976,12188,296,279288,5779608,60619064,15111,14219,16580,817435,12676,50184,24417,17303,0,5463,3697,1120,0
50548,108491,2281764,21332,2144,223656,6346866,91243093,15324,16819,26412,1487840,11782,47068,172779,117251,0,7002,4698,27300,0
51161,110162,2343580,22356,2144,220920,6648360,93706890,16122,17611,27452,1585010,11596,46204,172779,117696,0,6984,4686,27300,0
51719,116396,2307644,20588,2144,229464,7045653,89640078,16953,18174,27488,1397300,12067,48068,166347,112963,0,6159,4136,27300,0
61314,113374,3189320,31228,6876,167404,7433404,143093382,14727,19429,38444,2124390,7271,28924,511887,344753,0,2484,1691,162565,0
80152,144924,4952608,41384,9972,285440,10962677,259368828,30933,33609,51948,3142460,10592,42148,846624,568201,0,2982,2053,285795,0
80073,176632,4826144,5644,4,314208,12306960,247577322,29505,22215,10180,487975,285127,1140188,426,384,0,175545,117085,0,0
65106,149927,3351440,4724,0,304864,9518278,148446803,15384,12424,8672,360825,178745,714660,0,85,0,100650,67185,0,0
58182,126703,2813412,21712,2812,331544,8139899,117693192,15033,17372,29400,1496420,14495,57120,229881,154499,0,4335,2955,42180,0
63633,130259,3210844,27608,4716,373236,8629599,140650775,14109,18712,37224,1895455,14283,56332,374094,251561,324,4515,2981,92120,25
66048,129219,3335488,28388,4716,409912,8672077,147193831,14106,18655,37004,1971560,13158,51712,381258,256337,378,4416,2886,92120,25
57217,108258,2663272,19916,1028,394328,6893759,108108693,3129,8044,23832,1507765,12554,49916,92370,63340,387,4425,2898,8855,25
47878,101537,1949296,16456,1120,340920,5714532,69938613,1965,6477,20668,1075950,11307,44648,85797,58648,372,4463,2930,10120,25
48305,100243,1957412,18820,1132,397460,5373335,70342505,4242,8477,22596,1236985,14293,56212,87756,60344,1011,7130,4544,10120,120
50432,102107,2058036,17796,1128,422340,5338197,74958733,3588,7286,19576,1195680,19673,77712,90003,61492,978,9955,6382,10120,110
50405,118145,1986368,6968,20,423532,6162325,69583483,3729,4947,9844,459065,50461,201644,729,771,678,18188,12004,0,60
52790,122003,2021100,7340,24,465080,6553283,68123332,4032,5379,10764,473715,35315,140320,1068,1042,726,23188,15261,0,50
53852,132067,2186892,7272,20,469952,7338146,78527367,3483,5095,11092,497465,43580,173360,612,743,678,25562,16895,0,60
54809,137478,2230456,6028,24,534648,7776207,80245565,5547,6206,10032,395390,41342,163748,900,760,741,20318,13416,0,70
63242,155628,2551452,8660,36,960568,8670613,89304884,8598,9400,14672,558295,48516,192884,1488,1347,1203,15361,10346,5,115
82555,186342,3803228,10872,64,1523272,10906633,143107275,14208,13689,16868,757985,57620,228860,2913,2282,1803,10916,7196,25,175
101058,231877,5543184,16120,96,1710252,15856981,248349830,76266,56524,22720,1331785,69818,278072,3393,2812,3621,9449,5350,1047,553
132474,304655,8779820,23252,120,2213444,23447511,475479258,97248,72787,31820,2369635,158964,633936,4767,4113,3987,23910,14973,1193,647
132604,292230,9004232,24720,112,1947076,22947560,489938017,96600,72613,32852,2569785,147369,587716,5934,5061,4107,22880,14158,1188,617
139608,291285,10066068,26724,104,1792004,23637561,584364868,169734,121334,32712,2932935,147111,586784,7173,5937,4086,22410,13839,1142,573
146884,299017,11071972,30064,108,1754888,25617851,673927531,169071,120977,33052,3707995,170169,678476,9852,8348,3342,28910,18158,50,165
146603,248356,11161952,29220,68,1366012,21976888,673434000,159453,113587,29140,3647990,150407,600988,9279,8071,642,26285,17483,25,35
125791,231314,9624712,25780,60,906292,21541435,609787383,84393,62740,25912,3374570,154733,618592,8979,7571,630,26382,17428,30,40
114823,203631,8280736,23836,88,788464,18800461,489263875,82902,61117,23396,2885220,69219,276676,12396,9709,636,6961,4523,105,35
118957,218474,9179500,22804,88,637988,20786444,591985498,82107,60267,22116,2959845,121036,484024,13071,9909,570,18605,12260,65,25
132082,233336,11396548,26212,104,584864,23170028,821699583,164973,115588,22424,3704055,212515,849980,17514,12971,1539,43812,28594,80,30
136694,221051,11231544,66240,4068,634972,22552723,778935510,862473,587818,51344,8026535,7561,30044,691026,467389,1923,1420,177,71030,30
152674,240219,11663020,58408,3364,1157404,24009475,730653806,986331,669732,48712,6543745,19620,78080,572376,386314,3108,2795,577,53335,105
130488,222692,9190144,49996,3352,944376,21508875,540305604,910254,618348,46048,4966515,17496,69544,530250,356575,2838,3164,938,53330,105
358875,429516,48908740,78440,11832,3597988,56929108,984824133,380712,271709,71604,9775925,64437,256728,1456101,977034,5211,8625,3659,365890,150
375998,429636,54125088,71752,11796,4359420,58394658,1929925701,378120,268630,66200,8937200,99003,395092,1345059,900846,4968,13362,6965,365820,195
366540,354249,56949064,41304,4340,4733468,46221281,-1513531611,47061,41896,42088,5321730,120783,482272,436905,292840,1590,15946,10049,81075,80
390515,383467,64327364,34492,2528,5153760,50970918,-115317560,38667,35325,38188,4874820,128834,513896,248931,166799,1674,18618,11818,35700,75
479750,475387,85040888,41204,1220,6206028,68001309,12043664798,43500,38663,38652,6285010,157014,627356,174678,118862,0,34695,23250,10400,0
478347,554205,77748896,33032,272,6751072,77022469,1569432132,26475,25046,29584,5974285,247632,989708,48234,33041,3,97355,65157,1100,0
570319,691064,97283064,49568,280,7979148,103443168,13232469104,320826,224221,41348,9545080,321502,1285148,60120,42420,3,155144,103928,1100,0
284865,613578,26831860,55420,304,5167052,67123703,2040897465,346869,244766,54080,9132535,305760,1217140,62640,45960,0,225234,150836,1110,0
314512,683566,31260416,68128,312,5752404,79679712,-1767248567,392424,277736,64480,12120560,373976,1487944,68490,51490,6,291139,194390,1110,0
366093,776122,41136232,79228,308,6443280,102128712,-529781203,469866,330869,70500,16141210,403745,1607320,77868,58717,0,270288,180412,1110,0
419504,830832,52360732,125612,1240,7040372,123227117,1034452445,861948,600154,102088,28020675,400017,1594488,339201,240154,1254,260963,173638,8815,20
470523,922106,61211540,80588,124,10627508,142033925,2109137276,798225,547440,61160,18682465,582217,2319468,37989,30391,1989,494877,329319,200,30
438246,862025,55877976,88352,152,10391944,130204852,1440192483,766731,528311,68628,20013105,495941,1977564,44574,36231,1956,307469,204550,205,30
452079,859761,61286356,95908,148,9996152,135308438,-1879327622,536052,375406,72152,22898080,401292,1601408,44325,36645,1929,167825,111331,200,15
445186,809466,61157768,106652,148,9088480,126786880,-1866968227,512940,361829,79476,25454635,314384,1254496,44262,38353,3,96602,64700,190,0
495294,848340,73073728,145020,1580,10181348,141620738,-99172543,677193,478155,106772,36041620,289868,1156292,472965,329815,3,48707,33115,16395,0
467817,785692,67645472,139788,1588,9448936,128125282,-942707345,638592,451761,104132,33479165,241214,960896,458928,319737,6,27184,18815,16400,0
591807,880953,100590100,249832,15748,10880348,164761319,13591643978,921891,657949,173420,65537990,270948,1080392,4716252,3171933,6,10660,7639,567845,5
529518,808642,85753764,238764,15784,8424524,149858315,-1849610797,604788,449215,184092,59265545,268658,1072412,4456305,2999330,6,12208,9021,567885,5
569840,882978,96658396,278052,15796,9553308,176639163,13044115879,673419,503159,216852,73621320,277530,1105900,4720719,3185741,6,11872,8732,567880,0
572655,917253,91342956,254100,15792,11323448,183162314,-1320078480,674799,505212,221384,63605660,316675,1261560,4459077,3006863,6,13444,9805,567880,0
771878,1207070,139776140,362204,33216,16529508,280400496,20184369706,971592,730052,329296,99882310,467410,1864060,10079433,6771987,6,19675,14209,1747680,0
750277,1223365,133997924,334492,23312,16754948,280971380,19048230657,1111686,817988,307456,93601720,543724,2168836,7252176,4881239,6,24544,17355,1020945,0
751062,1210829,134798908,326236,23292,15966228,279111543,19340360569,1102560,809095,296220,92178215,555059,2215616,7314825,4920265,36,25398,17581,1020935,0
566960,1008124,83319440,146804,3256,13536884,196936205,880867164,807555,575924,150216,35252000,414630,1654400,921573,628282,42,18535,12768,49535,0
600196,1043123,92417952,154380,3228,13786528,217993252,-1873720113,881697,626337,154156,38867610,443212,1769148,961173,654782,849,22646,15190,49510,0
586246,1011140,88314508,164708,3864,13173996,203883561,1649685026,1471920,1021721,161764,39671165,391376,1562264,1145079,779716,897,19567,13061,62535,0
505531,832914,72032508,168392,6444,9609108,152381349,-692740189,386142,297036,158432,38014265,289339,1154836,1674648,1135912,927,12993,8650,139450,0
316893,534934,35605816,68020,580,6192768,74292867,-1295825566,21954,31042,65624,11884830,183827,734348,119985,85825,807,9319,6139,2875,0
314238,490059,35806656,53856,568,6693424,63541717,-1198627287,18615,26329,55676,8274670,160938,642932,96198,68747,963,6513,3974,2870,0
345366,540971,42683512,51084,568,10243380,71398158,-219516629,19974,28318,60008,7850020,281720,1125940,80253,57492,1044,13560,8916,2870,0
393576,633128,51794156,47880,568,14691564,88773954,960241381,25140,31897,60548,7745660,449123,1795352,79980,56335,1104,25183,16863,2870,5
356512,598099,44522376,50012,592,10810988,79519493,32906528,86982,70743,51020,8938285,279764,1118816,89850,61790,2280,12602,8278,2890,70
402399,780144,51143552,68112,596,14549200,109577239,717614125,621129,429184,60392,13670750,460812,1838988,158937,108188,4734,26853,18878,1585,1395
428378,888500,54113860,88904,924,16447008,130146462,896313614,974493,671987,89300,16355040,521148,2077312,237549,161961,5742,31995,22278,3400,1960
461026,981491,59055976,108836,1256,17229076,151580518,1417092180,1393620,955909,107316,19810670,545319,2172196,318867,217398,6900,35665,24630,5595,2950
455622,999118,59535096,117956,1216,13198036,163661473,1714529075,1273539,879350,121296,21357740,404886,1607244,254370,176135,6681,27236,18243,5205,2725
453597,954531,64060700,133888,1060,9621548,161046794,-1280308979,1104972,767085,121748,27780420,295778,1171372,195801,139679,7224,21160,12411,4060,2245
431809,921731,61702708,128524,1056,8147420,148088258,-1322975905,1103712,764931,116492,26928055,223511,881344,181476,129319,8424,15189,8522,3835,2265
389341,871139,51492912,110248,1040,7345052,129213212,1369690160,1044021,721735,102884,21147865,225827,891528,172806,121629,7656,15919,8925,3715,2315
296716,679880,32216152,83272,828,4840328,83914064,-1377687608,849369,586226,79920,13255445,117075,463400,137244,95691,6600,8390,3605,2525,1660
278277,616070,28181044,79212,796,4265844,71114718,-1888902918,812676,559381,70388,12054145,101069,400376,132198,92292,6597,7803,3170,2145,1565
