Subgraph 1,Subgraph 2,Subgraph 3,Subgraph 4
554388,1071378,98952556,100972,2700,7341592,250627570,571638425,4124691,2784877,140332,21366960,238135,949820,657573,444882,0,9393,6412,36130,0
473436,827851,86900044,31264,80,6719416,174058411,12477040663,1896996,1274461,39188,6400365,254473,1015452,34830,23930,0,11568,7922,105,0
405875,762834,63649204,60552,576,4501884,151612290,-860193136,2877510,1937797,77828,11261155,245220,978520,152604,105216,0,20193,13692,2285,0
317137,615546,43077936,41828,468,3324068,106386824,282463367,1509330,1020742,58088,6706995,185631,740484,92094,63686,0,18300,12305,1945,0
317571,632733,44415428,42456,468,3188696,109173692,598781401,1476927,999633,60060,6784310,154876,618464,88458,61277,789,12721,8225,1945,30
285175,577447,37498948,40228,452,2780336,94019678,-377535520,1184151,804520,60344,5967590,120538,481212,75069,52416,777,8738,5575,1895,30
261053,481755,33364344,38664,532,1993984,76815532,-939833712,913413,625355,65652,5267890,89888,359072,80169,56211,744,7186,4560,2130,25
265789,474704,33383728,35020,636,1890536,79367162,-1026399429,687219,471514,53472,4919495,41686,166424,94419,64711,6,1120,744,4090,0
257331,501339,30670068,49576,720,1758740,81824303,-1496787084,1133478,772566,67656,7288640,43914,174996,126552,88093,12,1388,920,4175,0
231504,443041,27434944,41888,792,1969876,67022518,-1744375015,762492,526369,72164,5229445,50964,202776,108228,76212,9,1707,1184,4405,0
274376,528131,34654520,65848,1236,2368292,88246970,-910797848,1601958,1092359,97548,9612490,68360,272220,215265,151240,18,2481,1816,7085,0
239565,461998,27920524,56288,1200,2478868,70659598,-1754515132,983163,679326,95536,7189750,66332,264028,177285,125940,0,2472,1743,6960,0
220970,410440,24517260,55012,1220,2361856,60319789,2112267455,1066686,732773,86596,6859995,58879,233916,179823,127037,321,2287,1492,7010,0
220331,428921,24507444,46708,676,2478776,61311965,2121698969,1378587,935684,66504,6071455,79561,316484,118026,82894,0,3297,2283,3150,0
207238,403106,22447264,41088,648,2131712,55901789,1907537714,1114476,758543,62236,5073355,50975,202420,101295,71325,0,1710,1180,3045,0
189126,341835,19969524,34660,604,1910120,45765467,1656502253,719316,493732,56752,3888060,43289,171796,77997,55418,306,1596,958,2920,0
181626,316601,19260004,29640,240,1667676,41695713,1608929226,668289,457335,47236,3280690,40689,162136,35091,26144,306,1584,920,400,0
161100,263502,16830980,13368,64,1525608,32132238,1394686939,331545,226446,21664,1416305,39353,156512,8010,5900,288,1572,920,55,0
138258,239776,13176904,16212,76,1021168,27496039,995406818,401037,272694,21344,1713675,27483,109412,11313,8277,243,1038,674,70,0
198370,395676,20947796,27216,92,993364,58181857,1664192984,751218,508665,31412,3854900,30107,120168,19674,14211,213,1027,740,75,10
255212,461514,31195136,26552,48,866892,80849877,-1469585630,971928,653487,22140,4678785,20770,82880,14619,10341,210,524,351,25,10
345413,553229,52371500,49096,88,864016,114956686,1637272737,1861680,1249250,32520,10940690,21901,87364,36831,26029,801,1041,473,105,35
556129,791717,116717432,99280,160,988584,206134980,18440255956,3512934,2356041,56340,30564020,28657,114368,83934,59786,1638,1764,698,295,80
1279955,1393136,455188144,284204,292,1384608,535892250,120398313707,7636482,5121294,121224,147215610,47849,191076,222765,162925,1770,2080,1095,670,100
2078438,1886240,982426980,500188,728,1639072,902048401,341383821977,17151000,11477235,172940,337234115,57302,229108,723708,509102,2739,2726,1460,3600,250
2761038,2264932,1534227276,709764,944,1988568,1237802175,622613610672,22621692,15135074,215784,562115360,65520,261920,1065876,751484,2781,2757,1612,5305,270
3081739,2269743,1826726060,961544,1276,1670680,1303949479,787769414321,25910250,17336098,250392,815006915,58824,234776,1505223,1071737,4530,3716,1649,7815,510
3202823,2246572,1947782024,1090132,1544,1619520,1311947148,859656533982,26652342,17836616,273552,946678705,61025,243620,1828758,1303997,3444,2995,1696,9695,430
3275843,2391034,2014360572,1180396,1300,1521976,1415611963,898952353111,23970195,16058574,313776,1041018010,64797,258748,1542288,1126957,2655,2172,1713,6500,310
3372591,2394011,2117464204,1244716,1424,1341468,1426647072,962480242725,23300334,15612310,315016,1119239190,62272,248788,1690236,1233514,3492,2619,1819,7345,310
2845941,2168478,1636245508,1035024,1488,1271636,1182366677,682033332812,20186661,13528474,282800,851221955,56434,225436,1619577,1166528,2592,1881,1597,8430,270
2435977,2047731,1296900160,900252,1460,1644712,1023503473,500615259965,14233737,9560130,283888,685911755,78856,315044,1433247,1032498,990,981,1429,7870,75
2310811,2182682,1194506556,851340,1364,1278644,1066278491,448296010565,8958558,6052853,321924,633847460,76347,305268,1245882,904153,1617,1315,878,7545,90
2261833,2134024,1154144092,890188,1492,1286904,1034014050,427944285396,9761466,6590971,333308,654747295,74783,298992,1353174,984341,3096,2373,836,7910,200
2418467,2193946,1274152752,1088856,1732,1614276,1105088952,488027797922,11473182,7745962,388696,828611570,77418,309552,1628553,1201642,3951,2928,1051,8795,275
2597006,2306804,1423609816,1141152,1732,1650724,1203616429,566412334477,12885000,8690045,400180,901297260,100891,403304,1697892,1250093,3144,2402,804,9170,240
2596126,2407890,1420643532,1145864,1680,1703620,1249274137,564714384358,12980640,8759838,424312,904200595,92265,368820,1649871,1219269,3204,2382,824,7645,240
2434001,2386664,1288854580,1056544,1368,1953772,1189083094,495952253354,13890228,9361517,405460,806026145,85726,342504,1331823,995672,3849,2800,891,4565,350
2452686,2456044,1290189720,1003004,1496,1901140,1240372942,494949942383,19217241,12906161,378668,759748540,72925,291440,1507941,1100734,4287,3035,933,6605,450
2412415,2489234,1238396560,988728,1608,2844580,1257078565,466186791565,23976180,16078675,378220,734107840,86795,346640,1663515,1203140,5688,4287,1455,9080,630
2348185,2616291,1177294024,898732,1120,3315512,1311914918,434235665035,21596874,14493771,383420,655512530,99498,397272,1160328,854377,4002,3184,1544,5400,360
2244402,2649780,1086326328,773668,836,3135708,1311348897,388078162410,21036780,14114140,358480,545985305,114414,456856,874746,645884,2181,2159,1440,4265,170
2124863,2539681,995900676,711180,740,2860100,1226712215,345039547800,19181190,12870637,332708,486323765,83949,335156,755385,559450,3072,2654,1129,3510,240
2023416,2503346,919615832,650796,572,2606368,1189443274,309301822273,16776609,11264921,322060,433165485,57491,229284,572748,431462,1068,1231,851,2340,70
1529245,2047394,587331676,415860,336,1791056,860438819,167839909460,11380488,7643078,224344,236188930,42300,168840,300303,227287,66,320,489,1130,0
1258461,1810885,434987304,324848,260,1490060,683844926,112120663649,7990233,5372904,184328,166976470,36343,144972,207114,158336,27,291,437,645,0
1344508,1948436,492157168,337624,160,1057364,751276355,133751697486,4830417,3269034,195024,183819055,42845,171240,120072,100823,918,705,277,135,25
1416074,1992346,535308632,332916,192,1419492,782578683,150292059040,4859466,3286923,189116,186475385,40107,160228,144924,115586,897,685,358,180,25
1674635,2307866,704846596,533852,564,1832236,975306622,219004952872,2633388,1829433,295364,333114715,53652,214328,423984,324596,0,72,208,1370,0
1862338,2443639,834689528,645900,600,1989224,1081039847,275334872599,5450823,3717196,333256,425828820,58532,233768,488232,379963,0,105,375,1350,0
2057955,2746425,971524920,775268,756,2292128,1269376079,337439727453,6882027,4689504,405944,537875075,85636,342184,649950,504305,18,216,561,1655,0
2956101,3821097,1699116136,1225092,1180,3110500,2086500121,714351035899,17660877,11923919,600004,1023750490,153678,614272,1276143,971842,3888,2967,1165,3515,260
3653586,4427391,2363895056,1620764,1560,3638384,2671080605,1113312615421,25316601,17062662,739712,1514570230,207425,829180,1898619,1435931,3987,3243,1385,6060,340
4249104,5016469,2981001232,1911920,2064,5180684,3239760173,1519171214463,33698472,22675281,838532,1930278650,319956,1278984,2733501,2024504,5967,5118,2195,10455,630
5076298,5785153,3926420400,2402748,2832,5055960,4067016216,2197279387524,38071449,25627090,984496,2667320165,426244,1704376,4018353,2944082,26415,19065,2525,14100,2835
5197229,5868787,4049590892,2473964,2344,5619964,4193138779,2287027721922,42505023,28589703,1012084,2773736985,412110,1647560,3430464,2563156,22770,16941,2439,12415,2420
5706990,6573422,4664316648,3082836,2284,8113456,4921181251,2762028179833,36907239,24930162,1301344,3638411065,435848,1741472,3407628,2668052,30936,23264,2950,8135,1975
5870174,6454861,4865086308,3471112,2600,8666292,4900128918,2921284431930,42088812,28407753,1394180,4152912720,345635,1380160,3949983,3121592,36768,26909,2858,9985,2680
5563619,6042922,4489666292,3273120,2356,8574308,4466611169,2625033246093,35851023,24228902,1312880,3813182235,304759,1216556,3465195,2768865,30381,22951,3133,8035,1975
5155761,5827509,3985656060,2918476,2404,8702720,4139058263,2237062892407,39962421,26944149,1210140,3258516400,296745,1183760,3455100,2695265,32289,25720,4341,10105,2520
4249278,5382979,2959625008,2103536,1536,8789128,3473581975,1501592111187,30143238,20342834,989368,2121980145,287155,1144380,2024862,1597208,23745,20057,3813,5645,1560
3023882,4606570,1744970824,1154672,696,6463316,2519141291,738664582338,16511745,11175614,671136,972304615,199056,792684,773610,621310,11490,10240,2270,1470,415
2583898,4092600,1374373684,993516,616,5648512,2060759608,537140091615,13028073,8834758,597504,772621815,176308,702132,628938,510967,10710,10161,2269,1195,375
2168224,3398331,1037332824,805028,488,4338124,1588224679,366669531587,11035362,7476139,476924,568515055,133433,531572,461397,380273,6807,7058,1945,890,315
2066116,3181784,960067300,800172,380,4407816,1466409726,330092718993,6552570,4487537,476628,553972215,131954,525836,332466,299004,1953,4275,2287,430,50
1878399,2963842,823967448,702444,416,4469084,1303260479,268297160647,7198719,4907430,433136,460005945,133821,533024,350331,299024,1938,4778,2649,515,60
1923930,3068611,854719080,692500,460,4037904,1372039728,281723338983,6387726,4367286,435208,459459730,111757,445588,384315,318445,993,2144,1213,560,25
1910915,3010091,845473268,687216,540,2810372,1347612878,277586566360,4305738,2978073,430324,455324155,99107,395988,437685,353925,984,1853,963,940,15
1946889,2993624,867793552,773712,1232,2706252,1355116560,287093151888,7584858,5174121,470196,514445525,96877,387088,1005162,746458,1014,1642,864,7110,30
2020853,2938776,926237852,804820,1920,2356028,1359355022,314103769990,5499438,3781805,462052,548263795,111125,444120,1566195,1123180,993,1736,856,18565,30
2050023,3017236,953265476,879456,3012,2241048,1393347585,327449729762,6399309,4394172,511864,604130030,105128,420352,2464596,1734879,21,584,525,39265,10
2150892,2986531,1027760040,1008688,5724,1907456,1411773122,362446387372,10775910,7322699,555036,705120435,88354,353216,4765377,3289253,27,267,476,105560,0
2434086,3364730,1232847380,1199384,6732,2546228,1687650026,461166721011,16006980,10832248,643712,890145605,106555,425900,5978886,4126984,1053,1416,991,133310,60
2556219,3634165,1326580972,1241344,6328,2577764,1859676170,508418139081,18131394,12257577,679924,944396565,129193,516152,5793225,4006100,2166,2212,1072,119530,130
2825805,3906186,1562004576,1450616,6236,2742168,2085800592,635037324125,20083650,13580967,767468,1170600005,152470,609200,6063174,4219911,6039,4935,1361,113400,140
3205457,4446944,1902286520,1753476,5324,3440716,2510283646,828209836868,23171961,15681298,933296,1516461640,181342,724508,5602650,3964865,3132,3015,1798,79850,225
2907251,4271080,1622199180,1441344,4128,3791236,2294153833,666923342881,27187083,18329135,817652,1173099965,141907,566528,4223127,2985393,2262,2369,1744,48045,210
2554057,3813948,1321751196,1169440,2604,3582304,1927119157,505500458484,25201401,16969343,673636,885518800,125249,500216,2569971,1840854,2250,2580,1705,20410,180
2175598,3719921,1011870360,709636,988,3417368,1743739952,350264016355,19254483,12953034,466848,487954250,111319,444296,948510,687895,210,1082,1058,4145,0
2738316,4140204,1479489588,1112872,1424,3289780,2176898449,589264154956,17788935,12022998,654832,882828615,165531,661004,1445877,1073133,108,1062,835,8235,0
2397708,3590352,1206201212,1017776,1288,3114540,1776701001,447946400634,13705482,9286003,596060,754585980,113872,454508,1207575,910185,1194,1825,836,6720,55
2018028,3241015,907216620,746960,1096,3169608,1476480495,303131518162,15150903,10217593,467964,497841575,105642,421748,969870,713805,1302,2059,1039,5000,65
2120589,3151960,990785156,906288,760,2789952,1484519397,342693685986,9434340,6419915,521420,630797865,100600,401520,665325,540045,5268,4361,831,1845,145
2251352,3198537,1087284140,852784,636,2531096,1556165462,388328569467,11027595,7467103,461492,611347735,95726,382264,588267,471798,7737,5716,642,1245,200
2332867,3306997,1148848784,813240,600,3324772,1629587431,418332630562,12492762,8437905,437588,592814880,121660,485740,576387,453583,5700,4898,1142,1235,135
2261789,2978904,1109260496,697192,524,2675136,1445269617,400919605242,12571536,8467116,344368,501647670,84731,338544,510312,391678,5511,4616,1013,1215,150
1491313,2299236,571148008,545508,432,2221924,910200388,162880869468,8818581,5960160,324424,312354040,113974,455696,342216,277589,4731,4933,1506,785,135
1493071,2295618,571499696,434592,364,2423732,908980886,162974751387,9668304,6509493,255828,247166100,137902,551408,303834,233201,2808,4023,1764,930,50
1479451,2130828,576098792,374576,448,1852192,831512344,166324301264,11016972,7393564,195664,212444170,149848,599152,387675,280095,4557,4748,1435,1845,195
1055069,1704653,336322176,325764,452,1445720,564728984,80077572346,8745651,5879028,194376,153375775,89333,357012,333753,246067,4008,3584,918,1850,195
944253,1527522,284987760,275364,476,1208984,477975950,64243380001,8288646,5566788,164096,122121695,81878,327432,339681,244929,843,1630,1002,2285,70
881706,1389881,261334400,244604,308,844328,421053443,57663478684,5927559,3988440,146936,106428525,70636,282484,210303,156022,99,726,795,1105,0
895369,1400618,269929264,256640,356,851204,423931616,60450119620,6237210,4196029,151556,112981350,71134,284476,244278,179842,72,840,913,1435,0
839367,1266598,247970068,248440,328,664372,368738737,54262010461,5104560,3438179,140556,106916365,44032,176088,212838,158862,672,775,498,1110,55
799146,1173565,231892112,267036,380,590432,332349452,49754767796,4312098,2911773,148164,113078900,40283,161112,227805,172740,630,624,441,1025,50
786799,1120099,226811572,271728,256,545184,318192684,48325067462,2779095,1891159,153716,115011530,32885,131540,144048,118567,18,192,290,380,0
700849,1020469,189360648,242700,244,514400,273684602,37905001393,2545248,1731878,140184,96527055,29055,116200,130011,106899,18,189,223,380,0
666871,994557,176278800,226132,240,517656,258965118,34514856686,2056071,1404154,133760,87987310,22013,88052,119898,98362,549,537,114,335,25
681415,1003403,183323944,256772,260,524660,264063656,36455116089,1704870,1173198,146472,101767480,22673,90692,128364,108986,1578,1145,87,305,60
621307,940365,159077464,237636,244,536080,235948282,30151841578,1568334,1080642,140344,89699685,26252,104968,115092,98718,1524,1196,175,275,60
578169,553182,142190276,187100,164,2704460,117179459,25859863246,26712,35944,72544,68837280,31285,124740,70776,62389,0,210,245,135,0
582117,576790,144663076,159948,64,2385228,122893314,26546620388,10737,23203,64180,59292625,35432,140848,26829,28866,0,402,373,15,0
574494,951403,141734684,160060,68,672132,227006769,25909579749,574464,408844,103472,58612875,40667,162608,30567,31348,0,576,554,30,0
566955,907533,140905132,157996,68,744408,212063520,25847218107,752232,525540,96208,57758250,39911,159384,31356,31544,0,453,527,30,0
613202,948687,159870392,170820,84,752544,230906103,30657534418,1027539,710506,101920,64907750,31884,127276,41256,38809,9,300,291,45,0
599352,943533,153322680,171580,108,752660,226490669,28934122781,1306218,897393,106324,63993870,29862,119388,53382,47213,12,221,322,70,0
610365,935816,159587704,186068,132,570536,225471140,30633198309,1204620,830476,109584,70568120,22972,91608,64791,56564,12,65,143,90,0
604692,1023729,156050348,160392,124,672672,245353752,29695792316,1029516,713175,107324,60108295,26570,105940,57939,48606,9,201,240,60,0
564837,976016,138992704,155096,132,636404,226836338,25353533273,1288488,885413,105684,55575505,18102,72128,61122,50728,12,86,187,85,0
542467,917604,131180528,160852,120,598224,208975209,23497083092,980514,680622,107784,56799885,17948,71512,53088,46687,0,78,172,55,0
630832,978813,166277868,181544,112,511088,241797020,32280562007,1101303,762076,111496,69567355,18996,75784,53622,48088,0,78,137,55,0
599264,931129,153898512,168804,96,519820,224634304,29112744931,1036719,717109,103852,63231490,22531,89884,46269,42136,0,270,265,50,0
619113,949345,162196276,191608,120,540856,232701067,31248581397,1050732,729244,115024,73183115,20514,81796,58170,52870,828,927,270,50,30
672064,1011156,183485436,212064,108,557732,259375259,36812365594,882996,620017,125412,84651815,27651,110584,53574,51776,882,879,224,35,20
746493,1069437,218567924,241336,156,563236,286451620,46699432219,580158,421282,138040,102370235,30304,121216,74520,68250,399,482,164,135,5
769693,1118006,229979684,235196,140,583912,304235740,50039088238,8472,39519,135484,102211605,33979,135876,67017,61963,0,237,158,130,0
849796,1200844,267273572,283016,220,628904,344365169,61138938102,19095,52940,160840,129107485,31058,124192,114297,98773,0,309,206,235,0
1255421,1876074,478656412,454440,272,6250832,642458708,133073054605,25542,84025,267988,252342880,1425684,5702336,165912,150323,0,88338,58897,260,0
1397870,2173157,562015012,454044,160,6737240,785391155,164809205240,491865,397313,277612,265685545,1526104,6104076,96486,99879,0,88197,58828,60,0
1359123,2182317,533218620,417424,152,6925456,776379511,153344570858,1009005,742396,278904,239218510,1505435,6021100,89862,90883,0,88380,59030,60,0
1380947,2111459,545526156,469180,192,6931240,759879913,157998134652,1037082,765929,298164,270970740,1518036,6071664,115779,115811,0,88455,59070,85,0
1429232,2406554,539351552,463256,164,7257380,916410497,152106594388,2480823,1734892,324040,263306745,1500810,6002820,111243,112167,12,88700,59218,50,0
1461884,2501049,550444396,488852,312,7750948,962921014,155288760463,6074541,4135407,342852,277037170,1521992,6087328,230640,194770,36,89316,59698,400,0
1455492,2516703,542293212,489920,380,7811312,968383718,151643016625,6227271,4238841,349308,275579345,1513312,6052528,276399,225861,36,89601,59923,585,0
1059551,1767252,326217124,362800,356,1454784,601113033,75266110828,7303512,4930855,247388,168736210,58891,235164,242577,193088,54,1380,1056,890,0
1023767,1688711,311859000,370532,300,1325452,565318780,71175782188,5595798,3793545,252052,171028215,51110,204060,191604,162031,42,1198,950,575,0
1029379,1660118,318086748,348760,284,1080700,559312903,73516459687,5441433,3685676,232216,162356915,37546,149964,183054,151811,21,593,511,570,0
1077866,1742347,344965960,352936,240,1082648,598938851,82414192781,4180545,2845607,234308,170200570,39085,156120,152751,131054,0,639,521,390,0
1134581,1566241,399880072,433944,252,896016,530977518,103546287291,2648061,1823508,232536,224504710,34872,139488,163971,149679,12,785,618,290,0
1106142,1481599,390841616,432968,188,805560,493964697,100918393218,984525,713649,229196,223402905,24241,96964,115812,118303,0,144,166,145,0
1068967,1466512,370393656,388384,132,898140,480334281,93890624039,975285,702030,207360,197078225,23602,94408,81285,88555,0,144,186,105,0
983206,1309067,328136784,379320,100,821352,409730145,79994149388,860031,622147,195172,185058995,22318,89232,59346,75149,0,186,214,30,0
968765,1267396,321706740,358844,120,798668,392623544,77965434028,1215420,855581,181204,173597540,28049,112096,71586,79799,0,222,263,65,0
1033545,1420436,353808484,367216,108,878640,454249962,88466710283,901755,650641,197884,183328190,33170,132480,65628,75282,528,508,214,60,5
1010452,1384949,343060752,322036,96,896100,436447506,84998897819,862719,618495,173396,159048400,28984,115656,57795,63185,504,531,210,55,5
949147,1258888,314807292,312404,108,825612,383573868,75954924470,381927,295467,163396,150268695,24721,98644,62655,66405,453,512,175,70,0
1190849,1595202,445872044,378432,156,922344,540416484,121014971227,826428,599031,192316,204856780,35040,139860,102180,96805,1872,1590,258,100,20
1380949,1881082,556682412,464648,180,1014192,685951611,162673180827,1422651,1008377,239772,270634060,52137,208388,127860,122495,2520,2835,800,125,50
1666313,2156500,740418764,610920,368,1361036,863080223,238085566796,2234094,1564232,299344,391155525,57362,229308,277956,238444,3168,3087,690,550,90
1922694,2342914,920546140,787304,432,1448696,1008329825,318371533079,3717534,2569160,363216,541902325,47720,190800,356946,314359,2760,2974,786,630,125
1956945,2279478,949808912,833724,404,1364396,989750387,332223319952,2423421,1706610,363984,581802485,44389,177516,332292,306078,2625,2881,774,545,75
1989008,2277850,972932728,877284,436,1304812,998650189,342978021749,3080859,2147942,376144,616765135,41624,166456,364167,334803,2682,2901,767,580,100
1904441,2124821,910195112,827048,408,1234372,912333553,313695723805,3015819,2096683,344548,568460280,39919,159596,333039,307471,2682,2667,661,555,100
1756492,1913772,804083536,793068,388,1116912,793138362,265737470736,2350680,1648687,326268,523116295,24755,98860,301815,286770,1077,1228,400,500,30
2069114,1965005,1037809232,1011168,608,1108724,880892267,374023028974,2423550,1705494,359176,727257625,21847,87228,525141,467584,1557,1134,144,935,45
2304392,2170201,1224888064,1157756,404,1063312,1023066853,466832234220,2624550,1852319,410476,880620120,43432,173548,372900,386735,1548,1206,201,270,45
2368902,2341814,1274029668,1217960,372,1421352,1122671820,491790804993,2819169,1995682,464944,938473100,53090,212200,348240,381155,1638,1257,310,230,45
2705614,2623382,1557468504,1531176,416,1726692,1339175289,642997718889,3866880,2720042,568488,1261848460,52827,211048,418182,484878,2244,1625,321,240,90
2732626,2801462,1575949696,1485220,428,1879440,1437708909,652918142716,4872888,3397830,596952,1227396580,58350,233040,423342,474268,1194,958,378,275,60
2549899,2722825,1409901856,1391212,492,1996328,1351287935,562087229222,5761185,3987651,587444,1105836515,38800,154660,462480,489370,1272,944,379,460,70
2694114,2824259,1538014728,1379352,364,1765596,1437770487,631742033067,5711835,3949608,566872,1129347760,47296,188804,360519,408296,1236,935,264,290,60
2351864,2636931,1248523740,1124712,316,1632836,1255649621,477981520298,5308530,3662362,493368,857554610,33399,133176,289242,320798,1203,1375,527,260,70
2230730,2619191,1153637652,935072,304,1603336,1213237513,430287843071,4269270,2952795,426460,695063720,51024,203636,260508,266882,1170,1236,454,245,70
2224909,2602900,1148196580,869032,272,1349432,1210908575,427493475928,2195610,1560025,385140,646149115,48529,193836,224505,230805,606,836,348,240,30
2263424,2505714,1174982508,861472,240,1367112,1179418794,440533013674,2345715,1655385,366300,645174445,60927,243388,197481,210164,633,944,413,215,30
2442641,2734062,1320325760,900616,208,1538000,1331865620,514959099615,2446545,1727436,385624,701617180,75049,299916,186159,203541,636,1021,463,165,10
3068086,3304652,1870882216,1221964,320,2325032,1802432678,820564229300,3087390,2186085,511300,1069078340,108866,434964,331857,337028,1308,1409,558,295,15
3536690,3781921,2312883812,1390304,384,2976016,2222223784,1088313142060,5742123,3970361,569116,1305401095,125449,501156,441627,424483,1434,1385,641,360,40
3774807,4032496,2550325792,1544292,428,2849908,2451184645,1239597484502,8462268,5798264,627008,1496912165,140326,560784,515778,493907,3738,2831,681,390,150
3698185,3984954,2477139292,1429820,408,2503784,2398823024,1192695839612,9093846,6207549,579940,1372757590,108679,434096,492213,459172,2913,2251,551,420,140
4532068,4506477,3383212104,1757716,444,3026580,2999302539,1809481340791,10083081,6886559,658020,1875065575,189748,758192,590430,554855,2913,2467,795,475,140
4967811,4926414,3895768612,2244632,720,2599412,3429264851,2185098668777,10550061,7240813,829756,2512325145,199998,799512,988839,899141,4305,3236,649,1170,210
6316633,5844235,5610404996,2826932,936,2122576,4598065264,3555739501665,12470274,8557859,977372,3576071690,227759,910776,1443066,1260854,3792,2888,495,2075,175
7614749,7033509,7442706356,3523192,1332,2295148,6072021985,5184703487417,11104203,7707125,1217292,4902156555,276900,1107420,2233509,1874271,5595,4468,802,4845,175
8518617,8038843,8837503552,4137064,1644,3390792,7297135533,6522751097615,11202957,7833788,1460600,6098334965,360947,1443508,2914509,2417106,5364,4884,1302,6810,175
8615956,7999206,8994820892,4093864,1652,3284684,7311692237,6678545243884,9418851,6636843,1430436,6071630920,349904,1399456,2940975,2419740,780,1825,1225,7630,20
8989881,8219768,9575199208,4393704,1772,3319268,7692102551,7257772136576,10208163,7181988,1506184,6653448960,329898,1319392,3221502,2654943,5640,5266,1319,7790,140
8620545,8681079,8976035972,3701308,1560,2909308,7955290165,6657524320987,10348374,7249549,1402532,5483393045,323409,1293516,2775684,2225776,2496,2846,1258,7355,60
8501415,8116146,8785674040,3645644,892,2702196,7414822650,6468987363804,6343380,4557193,1313092,5366980155,254618,1018392,1578276,1422574,1686,2240,984,1470,20
7459964,7601503,7216360788,2626812,524,2469696,6497640363,4975993443806,3941970,2880805,1011300,3621833995,279327,1117228,867999,797786,807,1600,913,615,5
6520264,6616790,5896164300,2158412,384,1981076,5293398254,3800862738495,3413394,2484931,837340,2781749295,157380,629460,594993,565832,0,255,270,305,0
